73.8575625		74.0264375		1.0	
81.4243125		81.5931875		1.0	
86.3914375		86.5603125		1.0	
92.728		92.896875		1.0	
98.5313125		98.7001875		1.0	
105.4481875		105.6170625		1.0	
109.788		109.956875		1.0	
115.0104375		115.1793125		1.0	
130.6081875		130.7770625		1.0	
136.0163125		136.1851875		1.0	
142.4689375		142.6378125		1.0	
148.086		148.254875		1.0	
154.28325		154.452125		1.0	
167.7461875		167.9150625		1.0	
172.7829375		172.9518125		1.0	
197.456125		197.625		1.0	
204.0938125		204.2626875		1.0	
207.692125		207.861		1.0	
212.519375		212.68825		1.0	
219.5064375		219.6753125		1.0	
227.3053125		227.4741875		1.0	
231.8540625		232.0229375		1.0	
236.8908125		237.0596875		1.0	
241.741875		241.91075		1.0	
247.6374375		247.8063125		1.0	
252.5349375		252.7038125		1.0	
258.059125		258.228		1.0	
263.7921875		263.9610625		1.0	
270.0359375		270.2048125		1.0	
274.887		275.055875		1.0	
285.2396875		285.4085625		1.0	
290.5775625		290.7464375		1.0	
297.7033125		297.8721875		1.0	
305.2474375		305.4163125		1.0	
310.9335		311.102375		1.0	
316.9915625		317.1604375		1.0	
321.4944375		321.6633125		1.0	
326.438375		326.60725		1.0	
331.939375		332.10825		1.0	
337.858125		338.027		1.0	
344.056625		344.2255		1.0	
351.41325		351.582125		1.0	
356.4964375		356.6653125		1.0	
362.020625		362.1895		1.0	
366.4306875		366.5995625		1.0	
371.723375		371.89225		1.0	
381.912375		382.08125		1.0	
386.9265		387.095375		1.0	
399.5758125		399.7446875		1.0	
409.7566875		409.9255625		1.0	
415.2121875		415.3810625		1.0	
421.10775		421.276625		1.0	
425.401125		425.57		1.0	
430.3683125		430.5371875		1.0	
435.8234375		435.9923125		1.0	
441.6951875		441.8640625		1.0	
446.8015625		446.9704375		1.0	
452.5120625		452.6809375		1.0	
457.06075		457.229625		1.0	
462.0279375		462.1968125		1.0	
472.0085625		472.1774375		1.0	
476.3954375		476.5643125		1.0	
481.2000625		481.3689375		1.0	
485.7964375		485.9653125		1.0	
498.28325		498.452125		1.0	
503.552125		503.721		1.0	
509.12275		509.291625		1.0	
514.3451875		514.5140625		1.0	
519.939		520.107875		1.0	
523.861625		524.0305		1.0	
528.71275		528.881625		1.0	
534.4		534.568875		1.0	
547.6433125		547.8121875		1.0	
552.9818125		553.1506875		1.0	
567.3029375		567.4718125		1.0	
572.1784375		572.3473125		1.0	
577.5163125		577.6851875		1.0	
583.2488125		583.4176875		1.0	
588.5873125		588.7561875		1.0	
604.111375		604.28025		1.0	
617.5975		617.766375		1.0	
624.6558125		624.8246875		1.0	
629.2983125		629.4671875		1.0	
636.2151875		636.3840625		1.0	
641.600125		641.769		1.0	
647.8908125		648.0596875		1.0	
652.5324375		652.7013125		1.0	
656.5485		656.717375		1.0	
661.747125		661.916		1.0	
670.172625		670.3415		1.0	
680.0836875		680.2525625		1.0	
685.84		686.008875		1.0	
693.3603125		693.5291875		1.0	
697.770375		697.93925		1.0	
702.830375		702.99925		1.0	
707.8903125		708.0591875		1.0	
713.4145		713.583375		1.0	
718.730375		718.89925		1.0	
725.344875		725.51375		1.0	
730.1959375		730.3648125		1.0	
740.664625		740.8335		1.0	
746.2810625		746.4499375		1.0	
751.2488125		751.4176875		1.0	
756.70275		756.871625		1.0	
760.3700625		760.5389375		1.0	
764.3629375		764.5318125		1.0	
787.225		787.393875		1.0	
791.4958125		791.6646875		1.0	
799.7356875		799.9045625		1.0	
804.2385625		804.4074375		1.0	
809.159875		809.32875		1.0	
819.023875		819.19275		1.0	
823.9678125		824.1366875		1.0	
829.9341875		830.1030625		1.0	
845.20575		845.374625		1.0	
851.19475		851.363625		1.0	
860.8736875		861.0425625		1.0	
865.190875		865.35975		1.0	
869.9949375		870.1638125		1.0	
875.8905		876.059375		1.0	
884.6408125		884.8096875		1.0	
889.283875		889.45275		1.0	
895.3193125		895.4881875		1.0	
899.682375		899.85125		1.0	
905.5083125		905.6771875		1.0	
909.895125		910.064		1.0	
915.605		915.773875		1.0	
926.7694375		926.9383125		1.0	
931.6443125		931.8131875		1.0	
937.4928125		937.6616875		1.0	
944.08475		944.253625		1.0	
949.330375		949.49925		1.0	
954.64625		954.815125		1.0	
965.183375		965.35225		1.0	
969.9654375		970.1343125		1.0	
975.2336875		975.4025625		1.0	
981.0131875		981.1820625		1.0	
986.073125		986.242		1.0	
990.460625		990.6295		1.0	
995.636625		995.8055		1.0	
1001.43875		1001.607625		1.0	
1009.9106875		1010.0795625		1.0	
1016.6650625		1016.8339375		1.0	
1021.0983125		1021.2671875		1.0	
1028.68825		1028.857125		1.0	
1033.4233125		1033.5921875		1.0	
1038.2279375		1038.3968125		1.0	
1041.1763125		1041.3451875		1.0	
1046.0035625		1046.1724375		1.0	
1050.6689375		1050.8378125		1.0	
1057.4233125		1057.5921875		1.0	
1062.9475		1063.116375		1.0	
1068.193125		1068.362		1.0	
1071.605125		1071.774		1.0	
1077.686375		1077.85525		1.0	
1081.9571875		1082.1260625		1.0	
1088.0151875		1088.1840625		1.0	
1092.959125		1093.128		1.0	
1097.3794375		1097.5483125		1.0	
1102.951		1103.119875		1.0	
1118.94325		1119.112125		1.0	
1124.32875		1124.497625		1.0	
1130.363		1130.531875		1.0	
1135.1914375		1135.3603125		1.0	
1140.576375		1140.74525		1.0	
1145.24175		1145.410625		1.0	
1151.183125		1151.352		1.0	
1154.7111875		1154.8800625		1.0	
1160.00325		1160.172125		1.0	
1165.4975		1165.666375		1.0	
1174.5970625		1174.7659375		1.0	
1179.2404375		1179.4093125		1.0	
1184.2528125		1184.4216875		1.0	
1198.109625		1198.2785		1.0	
1203.7736875		1203.9425625		1.0	
1207.6725		1207.841375		1.0	
1211.98975		1212.158625		1.0	
1217.7460625		1217.9149375		1.0	
1223.9206875		1224.0895625		1.0	
1228.4694375		1228.6383125		1.0	
1233.4133125		1233.5821875		1.0	
1238.497125		1238.666		1.0	
1243.927875		1244.09675		1.0	
