19.582	19.61	99999	sp	0
19.61	19.771	30	ARE	0
19.771	19.931	496	YOUR	0
19.931	20.422	192	GRADES	0
20.422	21.006	206	HIGHER	0
21.006	21.172	302	OR	0
21.172	21.512	251	LOWER	0
21.512	21.662	432	THAN	0
21.662	22.431	275	NANCY'S	0
31.082	31.502	375	SHE	1
31.502	31.861	490	WORE	1
31.861	32.471	471	WARM	1
32.471	32.551	99999	sp	1
32.551	33.171	158	FLEECY	1
33.171	33.642	489	WOOLEN	1
33.642	34.45	311	OVERALLS	1
46.401	46.805	354	READING	2
46.805	46.991	217	IN	2
46.991	47.291	335	POOR	2
47.291	47.811	240	LIGHT	2
47.811	48.165	181	GIVES	2
48.165	48.291	495	YOU	2
48.291	49.231	150	EYESTRAIN	2
59.822	59.831	99999	sp	3
59.831	60.148	142	EVEN	3
60.148	60.621	211	I	3
60.621	61.281	293	OCCASIONALLY	3
61.281	61.481	177	GET	3
61.481	61.601	434	THE	3
61.601	62.031	265	MONDAY	3
62.031	62.671	56	BLUES	3
73.84	73.981	476	WE	4
73.981	74.132	30	ARE	4
74.132	74.65	301	OPEN	4
74.65	75.078	145	EVERY	4
75.078	75.668	265	MONDAY	4
75.668	76.231	143	EVENING	4
85.111	85.132	99999	sp	5
85.132	85.331	226	IT'S	5
85.331	85.591	285	NOT	5
85.591	85.931	133	EASY	5
85.931	86.061	446	TO	5
86.061	86.691	113	CREATE	5
86.691	87.412	215	ILLUMINATING	5
87.412	88.331	146	EXAMPLES	5
98.761	98.773	99999	sp	6
98.773	99.261	270	MUM	6
99.261	99.841	407	STRONGLY	6
99.841	100.641	126	DISLIKES	6
100.641	100.733	99999	sp	6
100.733	101.662	27	APPETIZERS	6
111.691	112.067	443	THOSE	7
112.067	112.209	484	WHO	7
112.209	112.602	427	TEACH	7
112.602	113.352	462	VALUES	7
113.352	113.941	156	FIRST	7
113.941	114.581	4	ABOLISH	7
114.581	115.191	87	CHEATING	7
126.561	126.662	434	THE	8
126.662	127.171	165	FRIGHTENED	8
127.171	127.781	89	CHILD	8
127.781	128.155	472	WAS	8
128.155	128.642	176	GENTLY	8
128.642	129.332	410	SUBDUED	8
129.332	129.562	73	BY	8
129.562	129.792	208	HIS	8
129.792	130.012	52	BIG	8
130.012	130.062	99999	sp	8
130.062	130.502	66	BROTHER	8
142.942	142.961	99999	sp	9
142.961	143.249	142	EVEN	9
143.249	143.312	1	A	9
143.312	143.752	383	SIMPLE	9
143.752	144.558	468	VOCABULARY	9
144.558	145.132	104	CONTAINS	9
145.132	145.875	422	SYMBOLS	9
156.462	156.562	1	A	10
156.562	156.962	110	CRAB	10
156.962	157.452	85	CHALLENGED	10
157.452	157.802	258	ME	10
157.802	158.114	99999	sp	10
158.114	158.22	70	BUT	10
158.22	158.312	1	A	10
158.312	158.572	350	QUICK	10
158.572	159.102	402	STAB	10
159.102	159.596	464	VANQUISHED	10
159.596	159.901	207	HIM	10
170.242	170.282	99999	sp	11
170.282	170.832	183	GLUCOSE	11
170.832	170.992	20	AND	11
170.992	171.809	167	FRUCTOSE	11
171.809	171.962	30	ARE	11
171.962	172.343	276	NATURAL	11
172.343	172.812	414	SUGARS	11
172.812	173.181	163	FOUND	11
173.181	173.292	217	IN	11
173.292	173.763	168	FRUIT	11
184.472	184.508	99999	sp	12
184.508	184.672	30	ARE	12
184.672	184.8	495	YOU	12
184.8	185.212	250	LOOKING	12
185.212	185.385	161	FOR	12
185.385	186.124	136	EMPLOYMENT	12
195.843	196.222	98	COFFEE	13
196.222	196.415	224	IS	13
196.415	196.776	198	GROWN	13
196.776	196.982	297	ON	13
196.982	197.602	404	STEEP	13
197.602	198.002	231	JUNGLE	13
198.002	198.223	241	LIKE	13
198.223	198.802	390	SLOPES	13
198.802	199.062	217	IN	13
199.062	199.452	431	TEMPERATE	13
199.452	200.07	497	ZONES	13
211.104	211.312	476	WE	14
211.312	211.853	480	WELCOME	14
211.853	212.342	256	MANY	14
212.342	212.562	282	NEW	14
212.562	213.131	408	STUDENTS	14
213.131	213.449	132	EACH	14
213.449	213.862	491	YEAR	14
223.491	223.772	298	ONLY	15
223.772	223.929	434	THE	15
223.929	224.302	51	BEST	15
224.302	224.797	330	PLAYERS	15
224.797	225.142	139	ENJOY	15
225.142	225.54	88888	PROP	15
225.54	226.225	336	POPULARITY	15
235.912	235.937	99999	sp	16
235.937	236.462	75	CALCIUM	16
236.462	236.819	254	MAKES	16
236.819	237.222	58	BONES	16
237.222	237.343	20	AND	16
237.343	237.642	430	TEETH	16
237.642	238.369	406	STRONG	16
248.442	249.002	286	NOTHING	17
249.002	249.193	224	IS	17
249.193	249.315	34	AS	17
249.315	250.032	295	OFFENSIVE	17
250.032	250.282	34	AS	17
250.282	250.992	219	INNOCENCE	17
261.132	261.149	99999	sp	18
261.149	261.612	405	STEVE	18
261.612	261.938	490	WORE	18
261.938	262.1	1	A	18
262.1	262.552	65	BRIGHT	18
262.552	263.029	356	RED	18
263.029	263.682	78	CASHMERE	18
263.682	264.212	420	SWEATER	18
274.952	274.99	99999	sp	19
274.99	275.457	46	BARB'S	19
275.457	275.829	188	GOLD	19
275.829	276.482	63	BRACELET	19
276.482	276.541	99999	sp	19
276.541	276.702	472	WAS	19
276.702	276.772	1	A	19
276.772	277.522	193	GRADUATION	19
277.522	278.052	339	PRESENT	19
288.973	289.375	130	DRAW	20
289.375	289.944	145	EVERY	20
289.944	290.341	308	OUTER	20
290.341	290.666	244	LINE	20
290.666	291.298	156	FIRST	20
291.298	291.512	99999	sp	20
291.512	291.742	436	THEN	20
291.742	292.101	154	FILL	20
292.101	292.541	217	IN	20
292.541	292.721	434	THE	20
292.721	293.438	222	INTERIOR	20
304.962	305.082	434	THE	21
305.082	305.462	475	WATER	21
305.462	306.173	103	CONTAINED	21
306.173	306.432	448	TOO	21
306.432	306.721	269	MUCH	21
306.721	307.432	90	CHLORINE	21
307.432	307.522	99999	sp	21
307.522	307.723	20	AND	21
307.723	308.151	409	STUNG	21
308.151	308.331	208	HIS	21
308.331	308.927	149	EYES	21
319.962	319.983	99999	sp	22
319.983	320.632	229	JOHN'S	22
320.632	321.132	66	BROTHER	22
321.132	321.192	99999	sp	22
321.192	321.913	363	REPAINTED	22
321.913	322.122	434	THE	22
322.122	322.754	173	GARAGE	22
322.754	323.25	129	DOOR	22
333.892	333.911	99999	sp	23
333.911	334.498	84	CHALLENGE	23
334.498	334.889	132	EACH	23
334.889	335.589	175	GENERAL'S	23
335.589	336.572	221	INTELLIGENCE	23
346.945	347.875	17	AMBIDEXTROUS	24
347.875	348.951	327	PICKPOCKETS	24
348.951	349.458	6	ACCOMPLISH	24
349.458	349.922	267	MORE	24
359.582	359.641	1	A	25
359.641	360.447	271	MUSCULAR	25
360.447	361.161	2	ABDOMEN	25
361.161	361.345	99999	sp	25
361.345	361.531	224	IS	25
361.531	361.697	189	GOOD	25
361.697	361.882	161	FOR	25
361.882	362.072	496	YOUR	25
362.072	362.591	43	BACK	25
371.857	372.002	438	THEY	26
372.002	372.238	317	OWN	26
372.238	372.372	1	A	26
372.372	372.601	52	BIG	26
372.601	373.242	209	HOUSE	26
373.242	373.303	99999	sp	26
373.303	373.442	217	IN	26
373.442	373.565	434	THE	26
373.565	373.982	361	REMOTE	26
373.982	375.017	109	COUNTRYSIDE	26
384.482	384.499	99999	sp	27
384.499	384.612	434	THE	27
384.612	385.115	369	ROSE	27
385.115	385.942	106	CORSAGE	27
385.942	386.442	393	SMELLED	27
386.442	387.23	421	SWEET	27
397.458	397.702	433	THAT	28
397.702	397.791	99999	sp	28
397.791	398.709	326	PICKPOCKET	28
398.709	398.786	99999	sp	28
398.786	399.043	472	WAS	28
399.043	399.362	80	CAUGHT	28
399.362	399.642	356	RED	28
399.642	400.269	199	HANDED	28
410.271	410.382	19	AN	29
410.382	410.837	9	ADULT	29
410.837	411.192	255	MALE	29
411.192	411.932	42	BABOON'S	29
411.932	412.423	430	TEETH	29
412.423	412.601	30	ARE	29
412.601	412.821	285	NOT	29
412.821	413.422	415	SUITABLE	29
413.422	413.648	161	FOR	29
413.648	414.005	135	EATING	29
414.005	414.911	376	SHELLFISH	29
426.591	426.75	204	HER	30
426.75	427.37	470	WARDROBE	30
427.37	428.221	102	CONSISTS	30
428.221	428.575	294	OF	30
428.575	428.904	298	ONLY	30
428.904	429.648	385	SKIRTS	30
429.648	429.882	20	AND	30
429.882	430.651	54	BLOUSES	30
441.721	441.899	434	THE	31
441.899	442.273	453	TWO	31
442.273	443.103	33	ARTISTS	31
443.103	443.997	147	EXCHANGED	31
443.997	445.101	39	AUTOGRAPHS	31
455.522	455.548	99999	sp	32
455.548	456.315	71	BUTTERSCOTCH	32
456.315	457.009	169	FUDGE	32
457.009	457.115	99999	sp	32
457.115	457.512	186	GOES	32
457.512	458.035	481	WELL	32
458.035	458.291	487	WITH	32
458.291	458.892	463	VANILLA	32
458.892	459.232	212	ICE	32
459.232	459.752	112	CREAM	32
471.975	472.482	366	RICH	33
472.482	472.608	99999	sp	33
472.608	473.232	349	PURCHASED	33
473.232	473.911	374	SEVERAL	33
473.911	474.552	382	SIGNED	33
474.552	475.531	245	LITHOGRAPHS	33
486.122	486.142	99999	sp	34
486.142	486.435	24	ANY	34
486.435	487.531	105	CONTRIBUTIONS	34
487.531	487.712	485	WILL	34
487.712	487.822	47	BE	34
487.822	488.312	195	GREATLY	34
488.312	489.302	28	APPRECIATED	34
500.192	500.211	99999	sp	35
500.211	500.322	434	THE	35
500.322	500.971	111	CRANBERRY	35
500.971	501.446	57	BOG	35
501.446	501.735	178	GETS	35
501.735	502.017	465	VERY	35
502.017	502.48	340	PRETTY	35
502.48	502.644	217	IN	35
502.644	503.052	40	AUTUMN	35
513.991	514.261	210	HOW	36
514.261	514.481	128	DO	36
514.481	515.152	318	OYSTERS	36
515.152	515.422	253	MAKE	36
515.422	516.212	320	PEARLS	36
527.381	527.397	99999	sp	37
