21.169812	21.389812	63	SH	0	1
21.3898125	21.5408125	32	IY1	0	1
21.5408125	21.6308125	67	W	0	1
21.6308125	21.8298125	10	AO1	0	1
21.8298125	21.9608125	61	R	0	1
21.9608125	22.0298125	67	W	0	1
22.0298125	22.2108125	10	AO1	0	1
22.2108125	22.3008125	61	R	0	1
22.3008125	22.4398125	57	M	0	1
22.4398125	22.6308125	50	F	0	1
22.6308125	22.6898125	56	L	0	1
22.6898125	22.7798125	32	IY1	0	1
22.7798125	22.9308125	62	S	0	1
22.9308125	23.1008125	31	IY0	0	1
23.1008125	23.2808125	67	W	0	1
23.2808125	23.3608125	41	UH1	0	1
23.3608125	23.4308125	56	L	0	1
23.4308125	23.4708125	6	AH0	0	1
23.4708125	23.6598125	58	N	0	1
23.6598125	23.8308125	35	OW1	0	1
23.8308125	23.8898125	66	V	0	1
23.8898125	24.0698125	21	ER0	0	1
24.0698125	24.1108125	11	AO2	0	1
24.1108125	24.2808125	56	L	0	1
24.2808125	24.5108125	69	Z	0	1
36.2158125	36.3358125	61	R	0	2
36.3358125	36.4748125	32	IY1	0	2
36.4748125	36.5158125	48	D	0	2
36.5158125	36.5858125	27	IH0	0	2
36.5858125	36.6758125	59	NG	0	2
36.6758125	36.8358125	28	IH1	0	2
36.8358125	36.9858125	58	N	0	2
36.9858125	37.1058125	60	P	0	2
37.1058125	37.2558125	41	UH1	0	2
37.2558125	37.3358125	61	R	0	2
37.3358125	37.4458125	56	L	0	2
37.4458125	37.6858125	16	AY1	0	2
37.6858125	37.7458125	64	T	0	2
37.7458125	37.8848125	51	G	0	2
37.8848125	37.9558125	28	IH1	0	2
37.9558125	37.9958125	66	V	0	2
37.9958125	38.0858125	69	Z	0	2
38.0858125	38.1758125	68	Y	0	2
38.1758125	38.2758125	44	UW1	0	2
38.2758125	38.4558125	16	AY1	0	2
38.4558125	38.6048125	62	S	0	2
38.6048125	38.6748125	64	T	0	2
38.6748125	38.7748125	61	R	0	2
38.7748125	38.8848125	26	EY2	0	2
38.8848125	39.0748125	58	N	0	2
51.098	51.288	32	IY1	0	3
51.288	51.329	66	V	0	3
51.329	51.398	6	AH0	0	3
51.398	51.468	58	N	0	3
51.468	51.928	16	AY1	0	3
51.928	52.079	6	AH0	0	3
52.079	52.178	54	K	0	3
52.178	52.278	25	EY1	0	3
52.278	52.388	70	ZH	0	3
52.388	52.418	6	AH0	0	3
52.418	52.468	58	N	0	3
52.468	52.598	56	L	0	3
52.598	52.678	31	IY0	0	3
52.678	52.808	51	G	0	3
52.808	52.869	19	EH1	0	3
52.869	52.948	64	T	0	3
52.948	52.968	74	sp	0	3
52.968	53.009	49	DH	0	3
53.009	53.079	6	AH0	0	3
53.079	53.198	57	M	0	3
53.198	53.259	7	AH1	0	3
53.259	53.358	58	N	0	3
53.358	53.388	48	D	0	3
53.388	53.509	26	EY2	0	3
53.509	53.648	46	B	0	3
53.648	53.768	56	L	0	3
53.768	53.958	44	UW1	0	3
53.958	54.228	69	Z	0	3
65.5060625	65.5760625	67	W	0	4
65.5760625	65.6760625	32	IY1	0	4
65.6760625	65.7260625	1	AA1	0	4
65.7260625	65.8360625	61	R	0	4
65.8360625	66.0060625	35	OW1	0	4
66.0060625	66.0570625	60	P	0	4
66.0570625	66.1360625	6	AH0	0	4
66.1360625	66.2370625	58	N	0	4
66.2370625	66.3560625	19	EH1	0	4
66.3560625	66.4360625	66	V	0	4
66.4360625	66.5760625	61	R	0	4
66.5760625	66.6670625	31	IY0	0	4
66.6670625	66.7860625	57	M	0	4
66.7860625	66.8360625	7	AH1	0	4
66.8360625	66.9360625	58	N	0	4
66.9360625	66.9870625	48	D	0	4
66.9870625	67.0660625	26	EY2	0	4
67.0660625	67.3960625	32	IY1	0	4
67.3960625	67.4560625	66	V	0	4
67.4560625	67.5570625	58	N	0	4
67.5570625	67.6060625	27	IH0	0	4
67.6060625	67.7860625	59	NG	0	4
80.4133125	80.5343125	28	IH1	0	5
80.5343125	80.5633125	64	T	0	5
80.5633125	80.6533125	62	S	0	5
80.6533125	80.7133125	58	N	0	5
80.7133125	80.8433125	1	AA1	0	5
80.8433125	80.9333125	64	T	0	5
80.9333125	81.1233125	32	IY1	0	5
81.1233125	81.2333125	69	Z	0	5
81.2333125	81.3533125	31	IY0	0	5
81.3533125	81.4333125	64	T	0	5
81.4333125	81.5043125	44	UW1	0	5
81.5043125	81.6033125	54	K	0	5
81.6033125	81.6833125	61	R	0	5
81.6833125	81.8043125	31	IY0	0	5
81.8043125	81.9443125	25	EY1	0	5
81.9443125	82.0543125	64	T	0	5
82.0543125	82.0933125	29	IH2	0	5
82.0933125	82.2433125	56	L	0	5
82.2433125	82.3133125	44	UW1	0	5
82.3133125	82.3833125	57	M	0	5
82.3833125	82.4133125	6	AH0	0	5
82.4133125	82.4633125	58	N	0	5
82.4633125	82.5733125	26	EY2	0	5
82.5733125	82.6143125	64	T	0	5
82.6143125	82.6633125	27	IH0	0	5
82.6633125	82.7933125	59	NG	0	5
82.7933125	82.8643125	27	IH0	0	5
82.8643125	82.9333125	51	G	0	5
82.9333125	83.0633125	69	Z	0	5
83.0633125	83.2133125	4	AE1	0	5
83.2133125	83.2733125	57	M	0	5
83.2733125	83.3133125	60	P	0	5
83.3133125	83.3533125	6	AH0	0	5
83.3533125	83.5133125	56	L	0	5
83.5133125	83.7433125	69	Z	0	5
95.636375	95.846375	57	M	0	6
95.846375	95.926375	7	AH1	0	6
95.926375	96.077375	57	M	0	6
96.077375	96.217375	62	S	0	6
96.217375	96.286375	64	T	0	6
96.286375	96.416375	61	R	0	6
96.416375	96.446375	10	AO1	0	6
96.446375	96.517375	59	NG	0	6
96.517375	96.607375	56	L	0	6
96.607375	96.687375	31	IY0	0	6
96.687375	96.776375	48	D	0	6
96.776375	96.836375	29	IH2	0	6
96.836375	96.986375	62	S	0	6
96.986375	97.096375	56	L	0	6
97.096375	97.166375	16	AY1	0	6
97.166375	97.247375	54	K	0	6
97.247375	97.357375	62	S	0	6
97.357375	97.486375	4	AE1	0	6
97.486375	97.577375	60	P	0	6
97.577375	97.626375	6	AH0	0	6
97.626375	97.726375	64	T	0	6
97.726375	97.876375	17	AY2	0	6
97.876375	97.997375	69	Z	0	6
97.997375	98.116375	21	ER0	0	6
98.116375	98.357375	69	Z	0	6
110.5800625	110.7000625	49	DH	0	7
110.7000625	110.8510625	35	OW1	0	7
110.8510625	111.0000625	69	Z	0	7
111.0000625	111.0300625	52	HH	0	7
111.0300625	111.1200625	44	UW1	0	7
111.1200625	111.2600625	64	T	0	7
111.2600625	111.4000625	32	IY1	0	7
111.4000625	111.5210625	47	CH	0	7
111.5210625	111.6310625	66	V	0	7
111.6310625	111.7200625	4	AE1	0	7
111.7200625	111.8300625	56	L	0	7
111.8300625	111.9910625	68	Y	0	7
111.9910625	112.0600625	43	UW0	0	7
112.0600625	112.1700625	69	Z	0	7
112.1700625	112.2000625	74	sp	0	7
112.2000625	112.2710625	50	F	0	7
112.2710625	112.4910625	22	ER1	0	7
112.4910625	112.6310625	62	S	0	7
112.6310625	112.7300625	64	T	0	7
112.7300625	112.7710625	6	AH0	0	7
112.7710625	112.8900625	46	B	0	7
112.8900625	113.0400625	1	AA1	0	7
113.0400625	113.1500625	56	L	0	7
113.1500625	113.1800625	29	IH2	0	7
113.1800625	113.3810625	63	SH	0	7
113.3810625	113.5300625	47	CH	0	7
113.5300625	113.6610625	32	IY1	0	7
113.6610625	113.6900625	64	T	0	7
113.6900625	113.7800625	27	IH0	0	7
113.7800625	114.0210625	59	NG	0	7
127.643	127.712	49	DH	0	8
127.712	127.772	6	AH0	0	8
127.772	127.863	74	sp	0	8
127.863	127.902	50	F	0	8
127.902	127.992	61	R	0	8
127.992	128.102	16	AY1	0	8
128.102	128.152	64	T	0	8
128.152	128.222	6	AH0	0	8
128.222	128.283	58	N	0	8
128.283	128.313	48	D	0	8
128.313	128.343	74	sp	0	8
128.343	128.442	47	CH	0	8
128.442	128.652	16	AY1	0	8
128.652	128.792	56	L	0	8
128.792	128.832	48	D	0	8
128.832	128.932	67	W	0	8
128.932	128.962	6	AH0	0	8
128.962	129.072	69	Z	0	8
129.072	129.232	53	JH	0	8
129.232	129.302	19	EH1	0	8
129.302	129.332	58	N	0	8
129.332	129.393	64	T	0	8
129.393	129.442	56	L	0	8
129.442	129.542	31	IY0	0	8
129.542	129.692	62	S	0	8
129.692	129.742	6	AH0	0	8
129.742	129.792	46	B	0	8
129.792	129.912	48	D	0	8
129.912	130.162	44	UW1	0	8
130.162	130.212	48	D	0	8
130.212	130.343	46	B	0	8
130.343	130.462	16	AY1	0	8
130.462	130.533	52	HH	0	8
130.533	130.622	28	IH1	0	8
130.622	130.732	69	Z	0	8
130.732	130.832	46	B	0	8
130.832	130.953	28	IH1	0	8
130.953	131.012	51	G	0	8
131.012	131.162	46	B	0	8
131.162	131.262	61	R	0	8
131.262	131.322	7	AH1	0	8
131.322	131.382	49	DH	0	8
131.382	131.582	21	ER0	0	8
144.093125	144.282125	32	IY1	0	9
144.282125	144.333125	66	V	0	9
144.333125	144.383125	6	AH0	0	9
144.383125	144.473125	58	N	0	9
144.473125	144.573125	6	AH0	0	9
144.573125	144.763125	62	S	0	9
144.763125	144.793125	28	IH1	0	9
144.793125	144.863125	57	M	0	9
144.863125	144.913125	60	P	0	9
144.913125	144.953125	6	AH0	0	9
144.953125	145.063125	56	L	0	9
145.063125	145.123125	66	V	0	9
145.123125	145.233125	34	OW0	0	9
145.233125	145.323125	54	K	0	9
145.323125	145.463125	4	AE1	0	9
145.463125	145.553125	46	B	0	9
145.553125	145.583125	68	Y	0	9
145.583125	145.623125	6	AH0	0	9
145.623125	145.683125	56	L	0	9
145.683125	145.763125	20	EH2	0	9
145.763125	145.883125	61	R	0	9
145.883125	145.963125	31	IY0	0	9
145.963125	146.053125	54	K	0	9
146.053125	146.093125	6	AH0	0	9
146.093125	146.213125	58	N	0	9
146.213125	146.343125	64	T	0	9
146.343125	146.502125	25	EY1	0	9
146.502125	146.603125	58	N	0	9
146.603125	146.653125	69	Z	0	9
146.653125	146.813125	62	S	0	9
146.813125	146.843125	28	IH1	0	9
146.843125	146.953125	57	M	0	9
146.953125	146.983125	46	B	0	9
146.983125	147.013125	6	AH0	0	9
147.013125	147.203125	56	L	0	9
147.203125	147.443125	69	Z	0	9
160.212375	160.352375	6	AH0	0	10
160.352375	160.522375	54	K	0	10
160.522375	160.572375	61	R	0	10
160.572375	160.762375	4	AE1	0	10
160.762375	160.882375	46	B	0	10
160.882375	161.032375	47	CH	0	10
161.032375	161.132375	4	AE1	0	10
161.132375	161.262375	56	L	0	10
161.262375	161.292375	6	AH0	0	10
161.292375	161.332375	58	N	0	10
161.332375	161.422375	53	JH	0	10
161.422375	161.502375	48	D	0	10
161.502375	161.582375	57	M	0	10
161.582375	161.922375	32	IY1	0	10
161.922375	162.002375	74	sp	0	10
162.002375	162.092375	46	B	0	10
162.092375	162.132375	7	AH1	0	10
162.132375	162.162375	64	T	0	10
162.162375	162.252375	6	AH0	0	10
162.252375	162.412375	54	K	0	10
162.412375	162.452375	67	W	0	10
162.452375	162.482375	28	IH1	0	10
162.482375	162.552375	54	K	0	10
162.552375	162.691375	62	S	0	10
162.691375	162.732375	64	T	0	10
162.732375	162.902375	4	AE1	0	10
162.902375	162.962375	46	B	0	10
162.962375	163.112375	66	V	0	10
163.112375	163.152375	4	AE1	0	10
163.152375	163.262375	59	NG	0	10
163.262375	163.322375	54	K	0	10
163.322375	163.402375	67	W	0	10
163.402375	163.432375	27	IH0	0	10
163.432375	163.522375	63	SH	0	10
163.522375	163.612375	64	T	0	10
163.612375	163.642375	52	HH	0	10
163.642375	163.712375	28	IH1	0	10
163.712375	163.882375	57	M	0	10
175.8643125	175.9343125	51	G	0	11
175.9343125	176.0043125	56	L	0	11
176.0043125	176.0943125	44	UW1	0	11
176.0943125	176.2243125	54	K	0	11
176.2243125	176.3543125	36	OW2	0	11
176.3543125	176.4943125	62	S	0	11
176.4943125	176.5343125	4	AE1	0	11
176.5343125	176.6043125	58	N	0	11
176.6043125	176.6533125	48	D	0	11
176.6533125	176.7243125	74	sp	0	11
176.7243125	176.7643125	50	F	0	11
