607.13	607.252	21	ER0	0	0
607.252	607.322	68	Y	0	0
607.322	607.372	41	UH1	0	0
607.372	607.482	61	R	0	0
607.482	607.511	51	G	0	0
607.511	607.602	61	R	0	0
607.602	607.772	25	EY1	0	0
607.772	607.806	48	D	0	0
607.806	607.862	69	Z	0	0
607.862	607.952	52	HH	0	0
607.952	608.082	16	AY1	0	0
608.082	608.242	21	ER0	0	0
608.242	608.271	10	AO1	0	0
608.271	608.374	61	R	0	0
608.374	608.447	56	L	0	0
608.447	608.559	35	OW1	0	0
608.559	608.66	21	ER0	0	0
608.66	608.742	49	DH	0	0
608.742	608.791	6	AH0	0	0
608.791	608.832	58	N	0	0
608.832	608.881	58	N	0	0
608.881	608.981	4	AE1	0	0
608.981	609.07	58	N	0	0
609.07	609.141	62	S	0	0
609.141	609.28	31	IY0	0	0
609.28	609.511	69	Z	0	0
618.802	618.922	63	SH	0	1
618.922	619.062	32	IY1	0	1
619.062	619.111	67	W	0	1
619.111	619.369	10	AO1	0	1
619.369	619.68	61	R	0	1
619.68	619.881	74	sp	0	1
619.881	619.931	67	W	0	1
619.931	620.124	10	AO1	0	1
620.124	620.292	61	R	0	1
620.292	620.352	57	M	0	1
620.352	620.425	74	sp	0	1
620.425	620.543	50	F	0	1
620.543	620.591	56	L	0	1
620.591	620.672	32	IY1	0	1
620.672	620.792	62	S	0	1
620.792	620.922	31	IY0	0	1
620.922	621.073	67	W	0	1
621.073	621.222	41	UH1	0	1
621.222	621.397	56	L	0	1
621.397	621.446	6	AH0	0	1
621.446	621.512	58	N	0	1
621.512	621.692	35	OW1	0	1
621.692	621.752	66	V	0	1
621.752	621.902	21	ER0	0	1
621.902	621.942	11	AO2	0	1
621.942	622.043	56	L	0	1
622.043	622.236	69	Z	0	1
630.543	630.611	61	R	0	2
630.611	630.662	32	IY1	0	2
630.662	630.702	48	D	0	2
630.702	630.732	27	IH0	0	2
630.732	630.841	59	NG	0	2
630.841	630.882	28	IH1	0	2
630.882	631.031	58	N	0	2
631.031	631.102	60	P	0	2
631.102	631.162	41	UH1	0	2
631.162	631.262	61	R	0	2
631.262	631.341	56	L	0	2
631.341	631.449	16	AY1	0	2
631.449	631.55	64	T	0	2
631.55	631.591	51	G	0	2
631.591	631.642	28	IH1	0	2
631.642	631.68	66	V	0	2
631.68	631.784	69	Z	0	2
631.784	631.832	68	Y	0	2
631.832	631.912	44	UW1	0	2
631.912	632.049	16	AY1	0	2
632.049	632.151	62	S	0	2
632.151	632.202	64	T	0	2
632.202	632.241	61	R	0	2
632.241	632.331	26	EY2	0	2
632.331	632.531	58	N	0	2
640.411	640.491	32	IY1	0	3
640.491	640.531	66	V	0	3
640.531	640.572	6	AH0	0	3
640.572	640.651	58	N	0	3
640.651	640.901	16	AY1	0	3
640.901	640.975	6	AH0	0	3
640.975	641.031	54	K	0	3
641.031	641.142	25	EY1	0	3
641.142	641.181	70	ZH	0	3
641.181	641.212	6	AH0	0	3
641.212	641.241	58	N	0	3
641.241	641.291	56	L	0	3
641.291	641.402	31	IY0	0	3
641.402	641.451	51	G	0	3
641.451	641.521	19	EH1	0	3
641.521	641.576	64	T	0	3
641.576	641.601	49	DH	0	3
641.601	641.642	6	AH0	0	3
641.642	641.741	57	M	0	3
641.741	641.767	7	AH1	0	3
641.767	641.83	58	N	0	3
641.83	641.861	48	D	0	3
641.861	641.997	26	EY2	0	3
641.997	642.021	46	B	0	3
642.021	642.142	56	L	0	3
642.142	642.255	44	UW1	0	3
642.255	642.531	69	Z	0	3
650.792	650.802	67	W	0	4
650.802	650.881	32	IY1	0	4
650.881	651.031	21	ER0	0	4
651.031	651.211	35	OW1	0	4
651.211	651.24	60	P	0	4
651.24	651.311	6	AH0	0	4
651.311	651.401	58	N	0	4
651.401	651.535	19	EH1	0	4
651.535	651.57	66	V	0	4
651.57	651.621	61	R	0	4
651.621	651.701	31	IY0	0	4
651.701	651.791	57	M	0	4
651.791	651.863	7	AH1	0	4
651.863	651.925	58	N	0	4
651.925	651.951	48	D	0	4
651.951	652.081	26	EY2	0	4
652.081	652.239	32	IY1	0	4
652.239	652.301	66	V	0	4
652.301	652.32	58	N	0	4
652.32	652.412	27	IH0	0	4
652.412	652.541	59	NG	0	4
661.206	661.252	28	IH1	0	5
661.252	661.281	64	T	0	5
661.281	661.371	62	S	0	5
661.371	661.411	58	N	0	5
661.411	661.537	1	AA1	0	5
661.537	661.606	64	T	0	5
661.606	661.741	32	IY1	0	5
661.741	661.832	69	Z	0	5
661.832	662.002	31	IY0	0	5
662.002	662.072	64	T	0	5
662.072	662.156	27	IH0	0	5
662.156	662.269	54	K	0	5
662.269	662.322	61	R	0	5
662.322	662.371	31	IY0	0	5
662.371	662.431	25	EY1	0	5
662.431	662.462	64	T	0	5
662.462	662.493	29	IH2	0	5
662.493	662.633	56	L	0	5
662.633	662.731	44	UW1	0	5
662.731	662.771	57	M	0	5
662.771	662.801	6	AH0	0	5
662.801	662.852	58	N	0	5
662.852	662.994	26	EY2	0	5
662.994	663.011	64	T	0	5
663.011	663.091	27	IH0	0	5
663.091	663.161	59	NG	0	5
663.161	663.282	27	IH0	0	5
663.282	663.307	51	G	0	5
663.307	663.388	69	Z	0	5
663.388	663.511	4	AE1	0	5
