32.069125	32.287125	375	SHE	1
32.287125	32.637125	490	WORE	1
32.637125	33.194125	471	WARM	1
33.194125	33.901125	158	FLEECY	1
33.901125	34.267125	489	WOOLEN	1
34.267125	35.047125	311	OVERALLS	1
42.8035	43.139500000000005	354	READING	2
43.139500000000005	43.3945	217	IN	2
43.3945	43.691500000000005	335	POOR	2
43.691500000000005	44.035500000000006	240	LIGHT	2
44.035500000000006	44.307500000000005	181	GIVES	2
44.307500000000005	44.4395	495	YOU	2
44.4395	45.029500000000006	150	EYESTRAIN	2
52.555125	52.818124999999995	142	EVEN	3
52.818124999999995	53.068124999999995	211	I	3
53.068124999999995	53.61212499999999	293	OCCASIONALLY	3
53.61212499999999	53.824124999999995	177	GET	3
53.824124999999995	53.86812499999999	434	THE	3
53.86812499999999	54.22512499999999	265	MONDAY	3
54.22512499999999	54.738125	56	BLUES	3
62.557125	62.716125	476	WE	4
62.716125	62.886125	30	ARE	4
62.886125	63.386125	301	OPEN	4
63.386125	63.856125	145	EVERY	4
63.856125	64.30612500000001	265	MONDAY	4
64.30612500000001	64.896125	143	EVENING	4
73.89825	74.16025	226	IT'S	5
74.16025	74.38225000000001	285	NOT	5
74.38225000000001	74.76025000000001	133	EASY	5
74.76025000000001	74.89925000000001	446	TO	5
74.89925000000001	75.16025	113	CREATE	5
75.16025	75.90025000000001	215	ILLUMINATING	5
75.90025000000001	76.71025000000002	146	EXAMPLES	5
85.7180625	86.10906250000001	270	MUM	6
86.10906250000001	86.6620625	407	STRONGLY	6
86.6620625	87.0700625	126	DISLIKES	6
87.0700625	87.9490625	27	APPETIZERS	6
97.516875	97.92287499999999	443	THOSE	7
97.92287499999999	98.177875	484	WHO	7
98.177875	98.492875	427	TEACH	7
98.492875	99.138875	462	VALUES	7
99.138875	99.543875	156	FIRST	7
99.543875	100.058875	4	ABOLISH	7
100.058875	100.462875	87	CHEATING	7
110.4701875	110.5551875	434	THE	8
110.5551875	110.9661875	165	FRIGHTENED	8
110.9661875	111.3751875	89	CHILD	8
111.3751875	111.6791875	472	WAS	8
111.6791875	111.9851875	176	GENTLY	8
111.9851875	112.5301875	410	SUBDUED	8
112.5301875	112.7161875	73	BY	8
112.7161875	112.9801875	208	HIS	8
112.9801875	113.4121875	52	BIG	8
113.4121875	113.7961875	66	BROTHER	8
124.73725	125.12425	142	EVEN	9
125.12425	125.26225	1	A	9
125.26225	125.76425	383	SIMPLE	9
125.76425	126.51925	468	VOCABULARY	9
126.51925	126.96825	104	CONTAINS	9
126.96825	127.70425	88888	SYLLABLES	9
127.70425	127.99325	99999	sp	9
127.99325	128.23025	88888	ER	9
128.23025	128.87425000000002	422	SYMBOLS	9
140.0768125	140.1928125	1	A	10
140.1928125	140.5248125	110	CRAB	10
140.5248125	141.0498125	85	CHALLENGED	10
141.0498125	141.3698125	258	ME	10
141.3698125	141.6098125	99999	sp	10
141.6098125	141.6368125	70	BUT	10
141.6368125	141.7918125	211	I	10
141.7918125	142.34981249999998	88888	QUICKLY	10
142.34981249999998	142.6478125	99999	sp	10
142.6478125	142.70681249999998	70	BUT	10
142.70681249999998	142.86781249999999	1	A	10
142.86781249999999	143.0898125	350	QUICK	10
143.0898125	143.50981249999998	402	STAB	10
143.50981249999998	144.0548125	464	VANQUISHED	10
144.0548125	144.1898125	207	HIM	10
154.36	154.80800000000002	183	GLUCOSE	11
154.80800000000002	155.04400000000004	20	AND	11
155.04400000000004	155.71400000000003	167	FRUCTOSE	11
155.71400000000003	155.95700000000002	30	ARE	11
155.95700000000002	156.41400000000002	276	NATURAL	11
156.41400000000002	156.96400000000003	414	SUGARS	11
156.96400000000003	157.21500000000003	99999	sp	11
157.21500000000003	157.52400000000003	163	FOUND	11
157.52400000000003	157.64400000000003	217	IN	11
157.64400000000003	157.96400000000003	168	FRUIT	11
166.494125	166.567125	30	ARE	12
166.567125	166.787125	495	YOU	12
166.787125	167.097125	250	LOOKING	12
167.097125	167.357125	161	FOR	12
167.357125	167.897125	136	EMPLOYMENT	12
177.2210625	177.5790625	98	COFFEE	13
177.5790625	177.7930625	224	IS	13
177.7930625	177.99906249999998	198	GROWN	13
177.99906249999998	178.15906249999998	297	ON	13
178.15906249999998	178.64806249999998	404	STEEP	13
178.64806249999998	179.0090625	231	JUNGLE	13
179.0090625	179.2090625	241	LIKE	13
179.2090625	179.62906249999997	390	SLOPES	13
179.62906249999997	179.8480625	217	IN	13
179.8480625	180.3480625	431	TEMPERATE	13
180.3480625	180.9290625	497	ZONES	13
188.8278125	188.9588125	476	WE	14
188.9588125	189.4288125	480	WELCOME	14
189.4288125	189.7088125	256	MANY	14
189.7088125	189.8588125	282	NEW	14
189.8588125	190.26481249999998	408	STUDENTS	14
190.26481249999998	190.4938125	132	EACH	14
190.4938125	190.8088125	491	YEAR	14
200.070625	200.413625	298	ONLY	15
200.413625	200.605625	434	THE	15
200.605625	200.956625	51	BEST	15
200.956625	201.383625	330	PLAYERS	15
201.383625	201.770625	139	ENJOY	15
201.770625	202.543625	336	POPULARITY	15
210.3065	210.81150000000002	75	CALCIUM	16
210.81150000000002	211.12750000000003	254	MAKES	16
211.12750000000003	211.44150000000002	58	BONES	16
211.44150000000002	211.57250000000002	20	AND	16
211.57250000000002	211.78250000000003	430	TEETH	16
211.78250000000003	212.26250000000002	406	STRONG	16
220.6484375	221.0824375	286	NOTHING	17
221.0824375	221.2624375	224	IS	17
221.2624375	221.5524375	34	AS	17
221.5524375	222.0424375	295	OFFENSIVE	17
222.0424375	222.2704375	34	AS	17
222.2704375	222.9724375	219	INNOCENCE	17
231.0376875	231.4826875	405	STEVE	18
231.4826875	231.6786875	490	WORE	18
231.6786875	231.8286875	1	A	18
231.8286875	232.1366875	65	BRIGHT	18
232.1366875	232.4586875	356	RED	18
232.4586875	232.71168749999998	99999	sp	18
232.71168749999998	233.2086875	78	CASHMERE	18
233.2086875	233.6986875	420	SWEATER	18
242.525375	242.881375	46	BARB'S	19
242.881375	243.14637499999998	188	GOLD	19
243.14637499999998	243.59237499999998	63	BRACELET	19
243.59237499999998	243.788375	472	WAS	19
243.788375	243.87237499999998	1	A	19
243.87237499999998	244.862375	193	GRADUATION	19
244.862375	245.423375	339	PRESENT	19
254.6305625	254.8875625	130	DRAW	20
254.8875625	255.28756249999998	145	EVERY	20
255.28756249999998	255.62756249999998	308	OUTER	20
255.62756249999998	255.9165625	244	LINE	20
255.9165625	256.49756249999996	156	FIRST	20
256.49756249999996	256.6575625	436	THEN	20
256.6575625	256.9275625	154	FILL	20
256.9275625	257.0785625	217	IN	20
257.0785625	257.1665625	434	THE	20
257.1665625	257.7975625	222	INTERIOR	20
266.505125	266.57612500000005	434	THE	21
266.57612500000005	267.06612500000006	475	WATER	21
267.06612500000006	267.57612500000005	103	CONTAINED	21
267.57612500000005	267.73512500000004	448	TOO	21
267.73512500000004	267.96712500000007	269	MUCH	21
267.96712500000007	268.47512500000005	90	CHLORINE	21
268.47512500000005	268.63612500000005	20	AND	21
268.63612500000005	269.00612500000005	409	STUNG	21
269.00612500000005	269.23512500000004	208	HIS	21
269.23512500000004	269.73512500000004	149	EYES	21
278.399714542391	278.838714542391	229	JOHN'S	22
278.838714542391	279.12171454239103	66	BROTHER	22
279.12171454239103	279.68871454239104	363	REPAINTED	22
279.68871454239104	279.78471454239104	434	THE	22
279.78471454239104	280.435714542391	173	GARAGE	22
289.744625	290.224625	84	CHALLENGE	23
290.224625	290.593625	132	EACH	23
290.593625	291.617625	175	GENERAL'S	23
291.617625	292.434625	221	INTELLIGENCE	23
302.932125	303.89912499999997	17	AMBIDEXTROUS	24
303.89912499999997	305.32612499999993	327	PICKPOCKETS	24
305.32612499999993	305.971125	6	ACCOMPLISH	24
305.971125	306.27312499999994	267	MORE	24
315.0241875	315.2661875	1	A	25
315.2661875	316.1361875	271	MUSCULAR	25
316.1361875	316.6961875	2	ABDOMEN	25
316.6961875	316.9401875	224	IS	25
316.9401875	317.0761875	189	GOOD	25
317.0761875	317.2061875	161	FOR	25
317.2061875	317.3811875	496	YOUR	25
317.3811875	317.7761875	43	BACK	25
326.302625	326.480625	438	THEY	26
326.480625	326.720625	317	OWN	26
326.720625	326.847625	1	A	26
326.847625	327.040625	52	BIG	26
327.040625	327.431625	209	HOUSE	26
327.431625	327.674625	217	IN	26
327.674625	327.780625	434	THE	26
327.780625	328.191625	361	REMOTE	26
328.191625	328.94962499999997	109	COUNTRYSIDE	26
335.99025	336.06025	434	THE	27
336.06025	336.61025	369	ROSE	27
336.61025	337.13025	106	CORSAGE	27
337.13025	337.51025	393	SMELLED	27
337.51025	337.88025	421	SWEET	27
346.2385625	346.4715625	433	THAT	28
346.4715625	347.0205625	326	PICKPOCKET	28
347.0205625	347.5125625	472	WAS	28
347.5125625	347.8065625	80	CAUGHT	28
347.8065625	347.9925625	356	RED	28
347.9925625	348.6595625	199	HANDED	28
358.066	358.14399999999995	19	AN	29
358.14399999999995	358.57599999999996	9	ADULT	29
358.57599999999996	358.92799999999994	255	MALE	29
358.92799999999994	359.44599999999997	42	BABOON'S	29
359.44599999999997	359.76199999999994	430	TEETH	29
359.76199999999994	359.85099999999994	30	ARE	29
359.85099999999994	360.092	285	NOT	29
360.092	360.53399999999993	415	SUITABLE	29
360.53399999999993	360.79299999999995	161	FOR	29
360.79299999999995	361.10799999999995	135	EATING	29
361.10799999999995	361.756	376	SHELLFISH	29
370.6856875	370.9156875	204	HER	30
370.9156875	371.5276875	470	WARDROBE	30
371.5276875	372.0666875	102	CONSISTS	30
372.0666875	372.39968749999997	294	OF	30
372.39968749999997	372.7256875	298	ONLY	30
372.7256875	373.1656875	385	SKIRTS	30
373.1656875	373.42368749999997	20	AND	30
373.42368749999997	374.1366875	54	BLOUSES	30
382.7696875	382.9916875	434	THE	31
382.9916875	383.2146875	453	TWO	31
383.2146875	383.7366875	33	ARTISTS	31
383.7366875	384.4836875	147	EXCHANGED	31
384.4836875	385.2536875	39	AUTOGRAPHS	31
394.368125	395.045125	71	BUTTERSCOTCH	32
395.045125	395.486125	169	FUDGE	32
395.486125	395.785125	186	GOES	32
395.785125	396.085125	481	WELL	32
396.085125	396.295125	487	WITH	32
396.295125	396.645125	463	VANILLA	32
396.645125	396.997125	212	ICE	32
396.997125	397.275125	112	CREAM	32
407.290875	407.671875	366	RICH	33
407.671875	408.477875	349	PURCHASED	33
408.477875	409.140875	374	SEVERAL	33
409.140875	409.724875	382	SIGNED	33
409.724875	409.98787500000003	99999	sp	33
409.98787500000003	410.884875	245	LITHOGRAPHS	33
418.7655625	418.9475625	24	ANY	34
418.9475625	419.8675625	105	CONTRIBUTIONS	34
419.8675625	420.0285625	485	WILL	34
420.0285625	420.1925625	47	BE	34
420.1925625	420.5575625	195	GREATLY	34
420.5575625	421.3805625	28	APPRECIATED	34
429.8025625	429.9605625	434	THE	35
429.9605625	430.5225625	111	CRANBERRY	35
430.5225625	430.9475625	57	BOG	35
430.9475625	431.2125625	178	GETS	35
431.2125625	431.5355625	465	VERY	35
431.5355625	431.7915625	340	PRETTY	35
431.7915625	431.9225625	217	IN	35
431.9225625	432.2915625	40	AUTUMN	35
440.3641875	440.58918750000004	210	HOW	36
440.58918750000004	440.74018750000005	128	DO	36
440.74018750000005	441.25018750000004	318	OYSTERS	36
441.25018750000004	441.4551875	253	MAKE	36
441.4551875	442.00018750000004	320	PEARLS	36
449.738125	449.99712500000004	257	MAY	37
449.99712500000004	450.17712500000005	211	I	37
450.17712500000005	450.548125	304	ORDER	37
450.548125	450.630125	1	A	37
450.630125	451.00812500000006	319	PARFAIT	37
451.00812500000006	451.30712500000004	10	AFTER	37
451.30712500000004	451.40812500000004	211	I	37
451.40812500000004	451.66812500000003	134	EAT	37
451.66812500000003	452.02812500000005	124	DINNER	37
459.0464375	459.15143750000004	224	IS	38
459.15143750000004	459.3834375	375	SHE	38
459.3834375	459.69043750000003	187	GOING	38
459.69043750000003	459.91843750000004	487	WITH	38
459.91843750000004	460.08143750000005	495	YOU	38
468.06725	468.26425	76	CAN	39
468.26425	468.33425	434	THE	39
468.33425	468.98325	11	AGENCY	39
468.98325	469.64425	315	OVERTHROW	39
469.64425	470.01425	13	ALIEN	39
470.01425	470.64425	162	FORCES	39
479.3057840882747	479.36278408827474	1	A	40
479.36278408827474	480.08178408827473	371	SCREWDRIVER	40
