26.9891875		27.1580625		1.0	
32.306625		32.4755		1.0	
38.54975		38.718625		1.0	
43.818625		43.9875		1.0	
50.178375		50.34725		1.0	
55.9805		56.149375		1.0	
62.7813125		62.9501875		1.0	
67.40025		67.569125		1.0	
72.94825		73.117125		1.0	
79.493125		79.662		1.0	
86.920625		87.0895		1.0	
93.0250625		93.1939375		1.0	
100.6388125		100.8076875		1.0	
106.185625		106.3545		1.0	
112.4531875		112.6220625		1.0	
117.6994375		117.8683125		1.0	
123.8033125		123.9721875		1.0	
129.350125		129.519		1.0	
136.1746875		136.3435625		1.0	
144.3449375		144.5138125		1.0	
153.3269375		153.4958125		1.0	
159.8961875		160.0650625		1.0	
167.3230625		167.4919375		1.0	
171.3861875		171.5550625		1.0	
176.2134375		176.3823125		1.0	
184.406875		184.57575		1.0	
193.157375		193.32625		1.0	
197.8698125		198.0386875		1.0	
203.4398125		203.6086875		1.0	
208.1741875		208.3430625		1.0	
213.7221875		213.8910625		1.0	
219.338625		219.5075		1.0	
225.8145		225.983375		1.0	
232.4075625		232.5764375		1.0	
240.112375		240.28125		1.0	
246.3799375		246.5488125		1.0	
254.2948125		254.4636875		1.0	
259.0530625		259.2219375		1.0	
265.2961875		265.4650625		1.0	
271.2619375		271.4308125		1.0	
278.5495625		278.7184375		1.0	
285.4444375		285.6133125		1.0	
293.5908125		293.7596875		1.0	
298.4413125		298.6101875		1.0	
303.9655		304.134375		1.0	
308.4921875		308.6610625		1.0	
313.6914375		313.8603125		1.0	
318.472875		318.64175		1.0	
326.829125		326.998		1.0	
331.7495625		331.9184375		1.0	
337.645125		337.814		1.0	
342.380125		342.549		1.0	
348.09		348.258875		1.0	
352.384625		352.5535		1.0	
357.5148125		357.6836875		1.0	
362.0635625		362.2324375		1.0	
367.21575		367.384625		1.0	
377.522		377.690875		1.0	
388.5245625		388.6934375		1.0	
393.5833125		393.7521875		1.0	
399.177125		399.346		1.0	
403.2860625		403.4549375		1.0	
410.3105625		410.4794375		1.0	
415.417875		415.58675		1.0	
421.337875		421.50675		1.0	
425.6306875		425.7995625		1.0	
430.9691875		431.1380625		1.0	
435.9375		436.106375		1.0	
442.272875		442.44175		1.0	
447.0310625		447.1999375		1.0	
452.9975		453.166375		1.0	
456.640375		456.80925		1.0	
462.0026875		462.1715625		1.0	
466.6906875		466.8595625		1.0	
472.7255		472.894375		1.0	
475.9298125		476.0986875		1.0	
480.50175		480.670625		1.0	
486.211625		486.3805		1.0	
493.94025		494.109125		1.0	
498.72225		498.891125		1.0	
504.502375		504.67125		1.0	
509.143375		509.31225		1.0	
515.249		515.417875		1.0	
519.7739375		519.9428125		1.0	
525.2516875		525.4205625		1.0	
530.033125		530.202		1.0	
536.0215		536.190375		1.0	
539.89775		540.066625		1.0	
544.7958125		544.9646875		1.0	
549.2523125		549.4211875		1.0	
554.7765		554.945375		1.0	
559.4180625		559.5869375		1.0	
565.452875		565.62175		1.0	
570.04925		570.218125		1.0	
575.48		575.648875		1.0	
580.145375		580.31425		1.0	
586.0415		586.210375		1.0	
589.8939375		590.0628125		1.0	
602.4929375		602.6618125		1.0	
611.592875		611.76175		1.0	
616.0264375		616.1953125		1.0	
621.9464375		622.1153125		1.0	
626.5874375		626.7563125		1.0	
631.6711875		631.8400625		1.0	
636.2895625		636.4584375		1.0	
641.1644375		641.3333125		1.0	
646.2708125		646.4396875		1.0	
652.0729375		652.2418125		1.0	
656.0188125		656.1876875		1.0	
661.984		662.152875		1.0	
667.5081875		667.6770625		1.0	
675.7015625		675.8704375		1.0	
680.134875		680.30375		1.0	
685.7066875		685.8755625		1.0	
690.186375		690.35525		1.0	
694.131		694.299875		1.0	
699.5855625		699.7544375		1.0	
705.10975		705.278625		1.0	
710.0310625		710.1999375		1.0	
715.39275		715.561625		1.0	
721.12525		721.294125		1.0	
726.5565625		726.7254375		1.0	
732.3593125		732.5281875		1.0	
737.62875		737.797625		1.0	
741.5508125		741.7196875		1.0	
748.7925625		748.9614375		1.0	
755.1755625		755.3444375		1.0	
762.99525		763.164125		1.0	
767.755		767.923875		1.0	
779.1645625		779.3334375		1.0	
783.715375		783.88425		1.0	
790.8179375		790.9868125		1.0	
795.3434375		795.5123125		1.0	
801.3550625		801.5239375		1.0	
806.2293125		806.3981875		1.0	
812.05525		812.224125		1.0	
816.6058125		816.7746875		1.0	
825.7355		825.904375		1.0	
830.425625		830.5945		1.0	
835.34575		835.514625		1.0	
842.2851875		842.4540625		1.0	
852.93525		853.104125		1.0	
858.2044375		858.3733125		1.0	
864.8885625		865.0574375		1.0	
869.2521875		869.4210625		1.0	
876.913		877.081875		1.0	
881.4146875		881.5835625		1.0	
888.053		888.221875		1.0	
892.718375		892.88725		1.0	
898.70675		898.875625		1.0	
903.1174375		903.2863125		1.0	
910.7875		910.956375		1.0	
915.4538125		915.6226875		1.0	
922.3004375		922.4693125		1.0	
926.2926875		926.4615625		1.0	
932.02575		932.194625		1.0	
936.2745625		936.4434375		1.0	
942.354625		942.5235		1.0	
949.758875		949.92775		1.0	
955.538375		955.70725		1.0	
960.343		960.511875		1.0	
967.4733125		967.6421875		1.0	
974.2518125		974.4206875		1.0	
979.26475		979.433625		1.0	
985.2995625		985.4684375		1.0	
991.40525		991.574125		1.0	
995.8153125		995.9841875		1.0	
1001.2454375		1001.4143125		1.0	
1006.1899375		1006.3588125		1.0	
1011.73675		1011.905625		1.0	
1016.402125		1016.571		1.0	
1022.1351875		1022.3040625		1.0	
1027.0326875		1027.2015625		1.0	
1032.32475		1032.493625		1.0	
1036.34025		1036.509125		1.0	
1039.055875		1039.22475		1.0	
1042.3524375		1042.5213125		1.0	
1049.427		1049.595875		1.0	
1054.3718125		1054.5406875		1.0	
1061.985		1062.153875		1.0	
1068.27575		1068.444625		1.0	
1074.7509375		1074.9198125		1.0	
1078.256375		1078.42525		1.0	
1083.9900625		1084.1589375		1.0	
1088.515		1088.683875		1.0	
1095.78		1095.948875		1.0	
1100.190625		1100.3595		1.0	
1108.592375		1108.76125		1.0	
1114.2558125		1114.4246875		1.0	
1120.3370625		1120.5059375		1.0	
1125.003625		1125.1725		1.0	
1130.7355		1130.904375		1.0	
1135.9115		1136.080375		1.0	
1147.3776875		1147.5465625		1.0	
1152.5536875		1152.7225625		1.0	
1161.768375		1161.93725		1.0	
1167.269375		1167.43825		1.0	
1173.327375		1173.49625		1.0	
1176.5305		1176.699375		1.0	
1185.279125		1185.448		1.0	
1195.5189375		1195.6878125		1.0	
1200.347125		1200.516		1.0	
1206.4521875		1206.6210625		1.0	
1211.512125		1211.681		1.0	
1217.0589375		1217.2278125		1.0	
1221.6553125		1221.8241875		1.0	
1227.178875		1227.34775		1.0	
1231.6359375		1231.8048125		1.0	
1237.5773125		1237.7461875		1.0	
1241.546375		1241.71525		1.0	
1246.142125		1246.311		1.0	
1250.9235625		1251.0924375		1.0	
1256.5411875		1256.7100625		1.0	
1269.1214375		1269.2903125		1.0	
1282.653375		1282.82225		1.0	
1286.9235625		1287.0924375		1.0	
1292.00675		1292.175625		1.0	
1297.113125		1297.282		1.0	
1303.2408125		1303.4096875		1.0	
