34.237		34.405875		1.0	
39.876625		40.0455		1.0	
67.28925		67.458125		1.0	
84.720625		84.8895		1.0	
96.4885		96.657375		1.0	
123.575		123.743875		1.0	
142.817375		142.98625		1.0	
186.6156875		186.7845625		1.0	
217.176375		217.34525		1.0	
234.9320625		235.1009375		1.0	
253.87275		254.041625		1.0	
291.52075		291.689625		1.0	
296.928875		297.09775		1.0	
302.0114375		302.1803125		1.0	
347.4356875		347.6045625		1.0	
360.15525		360.324125		1.0	
386.174		386.342875		1.0	
392.0469375		392.2158125		1.0	
444.8974375		445.0663125		1.0	
461.3075		461.476375		1.0	
469.4319375		469.6008125		1.0	
513.6711875		513.8400625		1.0	
577.501625		577.6705		1.0	
584.02325		584.192125		1.0	
592.7975625		592.9664375		1.0	
617.9735		618.142375		1.0	
629.161125		629.33		1.0	
640.8588125		641.0276875		1.0	
670.9400625		671.1089375		1.0	
693.3153125		693.4841875		1.0	
710.677		710.845875		1.0	
815.7945		815.963375		1.0	
846.03825		846.207125		1.0	
853.000875		853.16975		1.0	
870.3864375		870.5553125		1.0	
880.924125		881.093		1.0	
932.7454375		932.9143125		1.0	
937.9214375		938.0903125		1.0	
957.7666875		957.9355625		1.0	
963.964		964.132875		1.0	
975.082		975.250875		1.0	
980.8615		981.030375		1.0	
998.060125		998.229		1.0	
1020.923375		1021.09225		1.0	
1039.678375		1039.84725		1.0	
1051.0990625		1051.2679375		1.0	
1088.454375		1088.62325		1.0	
1117.5381875		1117.7070625		1.0	
1128.540125		1128.709		1.0	
1150.5898125		1150.7586875		1.0	
1179.0230625		1179.1919375		1.0	
1212.3463125		1212.5151875		1.0	
1275.5533125		1275.7221875		1.0	
1319.4681875		1319.6370625		1.0	
1351.588625		1351.7575		1.0	
1383.73625		1383.905125		1.0	
1441.80975		1441.978625		1.0	
1484.5839375		1484.7528125		1.0	
1489.9926875		1490.1615625		1.0	
1506.7735		1506.942375		1.0	
1523.648375		1523.81725		1.0	
1546.743125		1546.912		1.0	
1560.3215		1560.490375		1.0	
1590.95975		1591.128625		1.0	
1602.750875		1602.91975		1.0	
1621.428		1621.596875		1.0	
1642.2939375		1642.4628125		1.0	
1661.8148125		1661.9836875		1.0	
1668.24425		1668.413125		1.0	
1686.0005		1686.169375		1.0	
1690.75875		1690.927625		1.0	
1792.008875		1792.17775		1.0	
1805.998		1806.166875		1.0	
1812.009625		1812.1785		1.0	
1823.546		1823.714875		1.0	
1845.1785		1845.347375		1.0	
1857.6426875		1857.8115625		1.0	
1923.6639375		1923.8328125		1.0	
1929.8154375		1929.9843125		1.0	
1982.80425		1982.973125		1.0	
2005.458		2005.626875		1.0	
2051.420375		2051.58925		1.0	
2061.2849375		2061.4538125		1.0	
2100.90225		2101.071125		1.0	
2110.0705		2110.239375		1.0	
2134.37225		2134.541125		1.0	
2139.85		2140.018875		1.0	
2264.448875		2264.61775		1.0	
2274.1519375		2274.3208125		1.0	
2289.49425		2289.663125		1.0	
2296.550375		2296.71925		1.0	
2300.8675625		2301.0364375		1.0	
2365.1324375		2365.3013125		1.0	
2400.2936875		2400.4625625		1.0	
2458.796375		2458.96525		1.0	
2495.16775		2495.336625		1.0	
2509.7575		2509.926375		1.0	
2523.952625		2524.1215		1.0	
2552.7108125		2552.8796875		1.0	
2605.8171875		2605.9860625		1.0	
2617.538625		2617.7075		1.0	
2640.130875		2640.29975		1.0	
2658.1425		2658.311375		1.0	
2663.6660625		2663.8349375		1.0	
2685.3455625		2685.5144375		1.0	
2697.669875		2697.83875		1.0	
2704.19275		2704.361625		1.0	
2718.2120625		2718.3809375		1.0	
2729.585375		2729.75425		1.0	
2736.548625		2736.7175		1.0	
2748.5021875		2748.6710625		1.0	
2753.352625		2753.5215		1.0	
2764.099875		2764.26875		1.0	
2850.75875		2850.927625		1.0	
2857.81425		2857.983125		1.0	
2874.10275		2874.271625		1.0	
2905.6920625		2905.8609375		1.0	
2912.02925		2912.198125		1.0	
2941.1588125		2941.3276875		1.0	
2958.8095625		2958.9784375		1.0	
2971.37		2971.538875		1.0	
2981.8845		2982.053375		1.0	
2987.9186875		2988.0875625		1.0	
3014.2861875		3014.4550625		1.0	
3029.14		3029.308875		1.0	
3040.5603125		3040.7291875		1.0	
3046.363		3046.531875		1.0	
3068.4365		3068.605375		1.0	
3074.3088125		3074.4776875		1.0	
3121.0541875		3121.2230625		1.0	
3127.90075		3128.069625		1.0	
3149.882		3150.050875		1.0	
3207.4514375		3207.6203125		1.0	
3230.82475		3230.993625		1.0	
3236.1864375		3236.3553125		1.0	
3240.6893125		3240.8581875		1.0	
3251.41275		3251.581625		1.0	
3268.7511875		3268.9200625		1.0	
3288.3179375		3288.4868125		1.0	
3329.808375		3329.97725		1.0	
3340.5775625		3340.7464375		1.0	
3404.2730625		3404.4419375		1.0	
3425.7895		3425.958375		1.0	
3440.667625		3440.8365		1.0	
3451.391		3451.559875		1.0	
3461.557375		3461.72625		1.0	
3468.287875		3468.45675		1.0	
3507.4915625		3507.6604375		1.0	
