25.1489375	25.34785266	63	SH	0	1
25.34785266	25.46785266	32	IY1	0	1
25.46785266	25.51785266	67	W	0	1
25.51785266	25.61785266	10	AO1	0	1
25.61785266	25.72325817	61	R	0	1
25.72325817	25.84653374	67	W	0	1
25.84653374	26.05785266	10	AO1	0	1
26.05785266	26.11785266	61	R	0	1
26.11785266	26.20785266	57	M	0	1
26.20785266	26.39992775	50	F	0	1
26.39992775	26.46373628	56	L	0	1
26.46373628	26.55785266	32	IY1	0	1
26.55785266	26.70904329	62	S	0	1
26.70904329	26.85785266	31	IY0	0	1
26.85785266	26.97830143	67	W	0	1
26.97830143	27.08785266	41	UH1	0	1
27.08785266	27.1375766	56	L	0	1
27.1375766	27.24785266	6	AH0	0	1
27.24785266	27.31080287	58	N	0	1
27.31080287	27.58785971	35	OW1	0	1
27.58785971	27.63320082	66	V	0	1
27.63320082	27.72155784	21	ER0	0	1
27.72155784	27.93785266	11	AO2	0	1
27.93785266	28.04785266	56	L	0	1
28.04785266	28.28785266	69	Z	0	1
36.23425	36.37425	61	R	0	2
36.37425	36.40831579	19	EH1	0	2
36.40831579	36.42698961	48	D	0	2
36.42698961	36.54296387	27	IH0	0	2
36.54296387	36.58425	59	NG	0	2
36.58425	36.67425	28	IH1	0	2
36.67425	36.77606922	58	N	0	2
36.77606922	36.88425	60	P	0	2
36.88425	36.95425	41	UH1	0	2
36.95425	37.07425	61	R	0	2
37.07425	37.17874362	56	L	0	2
37.17874362	37.51425	16	AY1	0	2
37.51425	37.63006395	74	sp	0	2
37.63006395	37.65266911	51	G	0	2
37.65266911	37.74505538	28	IH1	0	2
37.74505538	37.7725747	66	V	0	2
37.7725747	37.8865833	69	Z	0	2
37.8865833	37.94570984	68	Y	0	2
37.94570984	37.99386864	44	UW1	0	2
37.99386864	38.21992017	16	AY1	0	2
38.21992017	38.41425	62	S	0	2
38.41425	38.45624364	64	T	0	2
38.45624364	38.53425	61	R	0	2
38.53425	38.66425	26	EY2	0	2
38.66425	38.79425	58	N	0	2
46.8333125	46.98606165	32	IY1	0	3
46.98606165	47.02496488	66	V	0	3
47.02496488	47.08491768	6	AH0	0	3
47.08491768	47.1923596	58	N	0	3
47.1923596	47.43610212	16	AY1	0	3
47.43610212	47.48606165	6	AH0	0	3
47.48606165	47.62284034	54	K	0	3
47.62284034	47.73979744	25	EY1	0	3
47.73979744	47.86606165	70	ZH	0	3
47.86606165	47.91606165	6	AH0	0	3
47.91606165	47.94606165	58	N	0	3
47.94606165	47.97606165	56	L	0	3
47.97606165	48.07606165	31	IY0	0	3
48.07606165	48.13870578	51	G	0	3
48.13870578	48.3059419	28	IH1	0	3
48.3059419	48.32134059	49	DH	0	3
48.32134059	48.37624025	7	AH1	0	3
48.37624025	48.45725072	57	M	0	3
48.45725072	48.55636239	7	AH1	0	3
48.55636239	48.61862664	58	N	0	3
48.61862664	48.6407204	48	D	0	3
48.6407204	48.75598892	26	EY2	0	3
48.75598892	48.84771152	46	B	0	3
48.84771152	48.99606165	56	L	0	3
48.99606165	49.27488213	44	UW1	0	3
49.27488213	49.52606165	69	Z	0	3
58.161625	58.24982276	67	W	0	4
58.24982276	58.31514313	32	IY1	0	4
58.31514313	58.47343845	21	ER0	0	4
58.47343845	58.68223631	35	OW1	0	4
58.68223631	58.69629598	60	P	0	4
58.69629598	58.77514313	6	AH0	0	4
58.77514313	58.87514313	58	N	0	4
58.87514313	58.94211856	74	sp	0	4
58.94211856	59.09239103	19	EH1	0	4
59.09239103	59.17407101	66	V	0	4
59.17407101	59.29514313	61	R	0	4
59.29514313	59.36514313	31	IY0	0	4
59.36514313	59.45816256	57	M	0	4
59.45816256	59.57398746	7	AH1	0	4
59.57398746	59.67843071	58	N	0	4
59.67843071	59.69249038	48	D	0	4
59.69249038	59.94540548	26	EY2	0	4
59.94540548	60.09001922	32	IY1	0	4
60.09001922	60.18040281	66	V	0	4
60.18040281	60.23514313	58	N	0	4
60.23514313	60.36309597	27	IH0	0	4
60.36309597	60.46514313	59	NG	0	4
69.3160625	69.37380161	28	IH1	0	5
69.37380161	69.43380161	64	T	0	5
69.43380161	69.54380161	62	S	0	5
69.54380161	69.58118769	58	N	0	5
69.58118769	69.84461314	1	AA1	0	5
69.84461314	70.01466818	32	IY1	0	5
70.01466818	70.10380161	69	Z	0	5
70.10380161	70.27484086	31	IY0	0	5
70.27484086	70.36053789	64	T	0	5
70.36053789	70.49052946	44	UW1	0	5
70.49052946	70.61210786	54	K	0	5
70.61210786	70.66700752	61	R	0	5
70.66700752	70.77380161	31	IY0	0	5
70.77380161	70.9854274	25	EY1	0	5
70.9854274	71.0976388	29	IH2	0	5
71.0976388	71.20074304	56	L	0	5
71.20074304	71.31208315	44	UW1	0	5
71.31208315	71.38706805	57	M	0	5
71.38706805	71.46004443	6	AH0	0	5
71.46004443	71.47678213	58	N	0	5
71.47678213	71.63813357	26	EY2	0	5
71.63813357	71.66826143	64	T	0	5
71.66826143	71.77015202	27	IH0	0	5
71.77015202	71.90740117	59	NG	0	5
71.90740117	71.95380161	27	IH0	0	5
71.95380161	72.02456508	51	G	0	5
72.02456508	72.09821097	69	Z	0	5
72.09821097	72.24380161	4	AE1	0	5
72.24380161	72.29380161	57	M	0	5
72.29380161	72.33188152	60	P	0	5
72.33188152	72.37339101	6	AH0	0	5
72.37339101	72.5121932	56	L	0	5
72.5121932	72.76380161	69	Z	0	5
80.9866875	81.1031819	57	M	0	6
81.1031819	81.25516023	7	AH1	0	6
81.25516023	81.35759496	57	M	0	6
81.35759496	81.57810353	62	S	0	6
81.57810353	81.61853804	64	T	0	6
81.61853804	81.65268295	61	R	0	6
