27.50625	27.63625	63	SH	0	1
27.63625	27.77525	32	IY1	0	1
27.77525	27.85825	67	W	0	1
27.85825	28.01625	10	AO1	0	1
28.01625	28.11425	61	R	0	1
28.11425	28.24725	67	W	0	1
28.24725	28.30625	10	AO1	0	1
28.30625	28.38425	61	R	0	1
28.38425	28.50625	57	M	0	1
28.50625	28.61425	50	F	0	1
28.61425	28.64925	56	L	0	1
28.64925	28.71425	32	IY1	0	1
28.71425	28.84025	62	S	0	1
28.84025	28.91625	31	IY0	0	1
28.91625	28.97925	67	W	0	1
28.97925	29.02525	41	UH1	0	1
29.02525	29.06825	56	L	0	1
29.06825	29.13625	6	AH0	0	1
29.13625	29.18625	58	N	0	1
29.18625	29.34525	35	OW1	0	1
29.34525	29.40625	66	V	0	1
29.40625	29.51625	21	ER0	0	1
29.51625	29.63725	11	AO2	0	1
29.63725	29.73625	56	L	0	1
29.73625	29.97625	69	Z	0	1
38.693375	38.763375	61	R	0	2
38.763375	38.825375	19	EH1	0	2
38.825375	38.853375	48	D	0	2
38.853375	38.931375	27	IH0	0	2
38.931375	38.983375	59	NG	0	2
38.983375	39.023375	28	IH1	0	2
39.023375	39.123375	58	N	0	2
39.123375	39.203375	60	P	0	2
39.203375	39.233375	41	UH1	0	2
39.233375	39.334375	61	R	0	2
39.334375	39.407375	56	L	0	2
39.407375	39.506375	16	AY1	0	2
39.506375	39.627375	64	T	0	2
39.627375	39.672375	51	G	0	2
39.672375	39.753375	28	IH1	0	2
39.753375	39.784375	66	V	0	2
39.784375	39.854375	69	Z	0	2
39.854375	39.913375	68	Y	0	2
39.913375	39.966375	44	UW1	0	2
39.966375	40.130375	16	AY1	0	2
40.130375	40.285375	62	S	0	2
40.285375	40.312375	64	T	0	2
40.312375	40.370375	61	R	0	2
40.370375	40.481375	26	EY2	0	2
40.481375	40.623375	58	N	0	2
48.75525	48.86025	32	IY1	0	3
48.86025	48.90525	66	V	0	3
48.90525	48.94425	6	AH0	0	3
48.94425	48.99125	58	N	0	3
48.99125	49.12425	16	AY1	0	3
49.12425	49.20425	6	AH0	0	3
49.20425	49.28425	54	K	0	3
49.28425	49.39225	25	EY1	0	3
49.39225	49.43425	70	ZH	0	3
49.43425	49.46425	58	N	0	3
49.46425	49.49425	6	AH0	0	3
49.49425	49.52425	56	L	0	3
49.52425	49.59725	31	IY0	0	3
49.59725	49.63425	51	G	0	3
49.63425	49.68725	28	IH1	0	3
49.68725	49.74725	64	T	0	3
49.74725	49.77325	49	DH	0	3
49.77325	49.80425	6	AH0	0	3
49.80425	49.88925	57	M	0	3
49.88925	49.93425	7	AH1	0	3
49.93425	50.02425	58	N	0	3
50.02425	50.05725	48	D	0	3
50.05725	50.15525	26	EY2	0	3
50.15525	50.23425	46	B	0	3
50.23425	50.30425	56	L	0	3
50.30425	50.48125	44	UW1	0	3
50.48125	50.72525	69	Z	0	3
58.3129375	58.3619375	67	W	0	4
58.3619375	58.3919375	32	IY1	0	4
58.3919375	58.5259375	21	ER0	0	4
58.5259375	58.6649375	35	OW1	0	4
58.6649375	58.6869375	60	P	0	4
58.6869375	58.7269375	6	AH0	0	4
58.7269375	58.7859375	58	N	0	4
58.7859375	58.8859375	19	EH1	0	4
58.8859375	58.9309375	66	V	0	4
58.9309375	58.9659375	61	R	0	4
58.9659375	59.0169375	31	IY0	0	4
59.0169375	59.1009375	57	M	0	4
59.1009375	59.1719375	7	AH1	0	4
59.1719375	59.2459375	58	N	0	4
59.2459375	59.2599375	48	D	0	4
59.2599375	59.3589375	26	EY2	0	4
59.3589375	59.5139375	32	IY1	0	4
59.5139375	59.5859375	66	V	0	4
59.5859375	59.6359375	58	N	0	4
59.6359375	59.6969375	27	IH0	0	4
59.6969375	59.8369375	59	NG	0	4
69.35627417	69.36915255	6	AH0	0	5
69.36915255	69.41494233	64	T	0	5
69.41494233	69.44928466	62	S	0	5
69.44928466	69.50509095	58	N	0	5
69.50509095	69.56232818	1	AA1	0	5
69.56232818	69.57091376	64	T	0	5
69.57091376	69.73976357	32	IY1	0	5
69.73976357	69.81560289	69	Z	0	5
69.81560289	69.90432059	31	IY0	0	5
69.90432059	69.95440316	64	T	0	5
69.95440316	70.02881155	44	UW1	0	5
