21.822	21.952	63	SH	0	1
21.952	22.091	32	IY1	0	1
22.091	22.174	67	W	0	1
22.174	22.332	10	AO1	0	1
22.332	22.43	61	R	0	1
22.43	22.563	67	W	0	1
22.563	22.622	10	AO1	0	1
22.622	22.7	61	R	0	1
22.7	22.822	57	M	0	1
22.822	22.93	50	F	0	1
22.93	22.965	56	L	0	1
22.965	23.03	32	IY1	0	1
23.03	23.156	62	S	0	1
23.156	23.232	31	IY0	0	1
23.232	23.295	67	W	0	1
23.295	23.341	41	UH1	0	1
23.341	23.384	56	L	0	1
23.384	23.452	6	AH0	0	1
23.452	23.502	58	N	0	1
23.502	23.661	35	OW1	0	1
23.661	23.722	66	V	0	1
23.722	23.832	21	ER0	0	1
23.832	23.953	11	AO2	0	1
23.953	24.052	56	L	0	1
24.052	24.292	69	Z	0	1
33.731	33.801	61	R	0	2
33.801	33.863	19	EH1	0	2
33.863	33.891	48	D	0	2
33.891	33.969	27	IH0	0	2
33.969	34.021	59	NG	0	2
34.021	34.061	28	IH1	0	2
34.061	34.161	58	N	0	2
34.161	34.241	60	P	0	2
34.241	34.271	41	UH1	0	2
34.271	34.372	61	R	0	2
34.372	34.445	56	L	0	2
34.445	34.544	16	AY1	0	2
34.544	34.665	64	T	0	2
34.665	34.71	51	G	0	2
34.71	34.791	28	IH1	0	2
34.791	34.822	66	V	0	2
34.822	34.892	69	Z	0	2
34.892	34.951	68	Y	0	2
34.951	35.004	44	UW1	0	2
35.004	35.168	16	AY1	0	2
35.168	35.323	62	S	0	2
35.323	35.35	64	T	0	2
35.35	35.408	61	R	0	2
35.408	35.519	26	EY2	0	2
35.519	35.661	58	N	0	2
44.172	44.277	32	IY1	0	3
44.277	44.322	66	V	0	3
44.322	44.361	6	AH0	0	3
44.361	44.408	58	N	0	3
44.408	44.541	16	AY1	0	3
44.541	44.621	6	AH0	0	3
44.621	44.701	54	K	0	3
44.701	44.809	25	EY1	0	3
44.809	44.851	70	ZH	0	3
44.851	44.881	58	N	0	3
44.881	44.911	6	AH0	0	3
44.911	44.941	56	L	0	3
44.941	45.014	31	IY0	0	3
45.014	45.051	51	G	0	3
45.051	45.104	28	IH1	0	3
45.104	45.164	64	T	0	3
45.164	45.19	49	DH	0	3
45.19	45.221	6	AH0	0	3
45.221	45.306	57	M	0	3
45.306	45.351	7	AH1	0	3
45.351	45.441	58	N	0	3
45.441	45.474	48	D	0	3
45.474	45.572	26	EY2	0	3
45.572	45.651	46	B	0	3
45.651	45.721	56	L	0	3
45.721	45.898	44	UW1	0	3
45.898	46.142	69	Z	0	3
53.978	54.027	67	W	0	4
54.027	54.057	32	IY1	0	4
54.057	54.191	21	ER0	0	4
54.191	54.33	35	OW1	0	4
54.33	54.352	60	P	0	4
54.352	54.392	6	AH0	0	4
54.392	54.451	58	N	0	4
54.451	54.551	19	EH1	0	4
54.551	54.596	66	V	0	4
54.596	54.631	61	R	0	4
54.631	54.682	31	IY0	0	4
54.682	54.766	57	M	0	4
54.766	54.837	7	AH1	0	4
54.837	54.911	58	N	0	4
54.911	54.925	48	D	0	4
54.925	55.024	26	EY2	0	4
55.024	55.179	32	IY1	0	4
55.179	55.251	66	V	0	4
55.251	55.301	58	N	0	4
55.301	55.362	27	IH0	0	4
55.362	55.502	59	NG	0	4
63.653	63.708	64	T	0	5
63.708	63.781	62	S	0	5
63.781	63.813	58	N	0	5
63.813	63.921	1	AA1	0	5
63.921	63.951	64	T	0	5
63.951	64.101	32	IY1	0	5
64.101	64.168	69	Z	0	5
64.168	64.257	31	IY0	0	5
64.257	64.311	64	T	0	5
64.311	64.379	27	IH0	0	5
64.379	64.479	54	K	0	5
64.479	64.501	61	R	0	5
64.501	64.531	31	IY0	0	5
64.531	64.655	25	EY1	0	5
64.655	64.671	64	T	0	5
64.671	64.734	29	IH2	0	5
64.734	64.795	56	L	0	5
64.795	64.858	44	UW1	0	5
64.858	64.936	57	M	0	5
64.936	64.962	6	AH0	0	5
64.962	64.988	58	N	0	5
64.988	65.1	26	EY2	0	5
65.1	65.122	64	T	0	5
65.122	65.167	27	IH0	0	5
65.167	65.26	59	NG	0	5
65.26	65.33	27	IH0	0	5
65.33	65.358	51	G	0	5
65.358	65.441	69	Z	0	5
65.441	65.531	4	AE1	0	5
65.531	65.619	57	M	0	5
65.619	65.644	60	P	0	5
65.644	65.681	6	AH0	0	5
65.681	65.781	56	L	0	5
65.781	65.971	69	Z	0	5
75.676	75.721	57	M	0	6
75.721	75.814	7	AH1	0	6
75.814	75.907	57	M	0	6
75.907	76.023	62	S	0	6
76.023	76.04	64	T	0	6
76.04	76.082	61	R	0	6
76.082	76.143	10	AO1	0	6
76.143	76.212	59	NG	0	6
76.212	76.251	56	L	0	6
76.251	76.341	31	IY0	0	6
76.341	76.371	48	D	0	6
76.371	76.412	29	IH2	0	6
76.412	76.5	62	S	0	6
76.5	76.597	56	L	0	6
76.597	76.684	16	AY1	0	6
76.684	76.706	54	K	0	6
76.706	76.772	62	S	0	6
76.772	76.933	4	AE1	0	6
76.933	76.954	60	P	0	6
76.954	77.041	6	AH0	0	6
77.041	77.091	64	T	0	6
77.091	77.221	17	AY2	0	6
77.221	77.272	69	Z	0	6
77.272	77.391	21	ER0	0	6
77.391	77.602	69	Z	0	6
85.728	85.75	49	DH	0	7
85.75	85.888	35	OW1	0	7
85.888	85.951	69	Z	0	7
85.951	85.973	52	HH	0	7
85.973	86.034	44	UW1	0	7
86.034	86.133	64	T	0	7
86.133	86.181	32	IY1	0	7
86.181	86.262	47	CH	0	7
86.262	86.324	66	V	0	7
86.324	86.451	4	AE1	0	7
86.451	86.513	56	L	0	7
86.513	86.641	68	Y	0	7
86.641	86.698	43	UW0	0	7
86.698	86.831	69	Z	0	7
86.831	86.912	50	F	0	7
86.912	87.039	22	ER1	0	7
87.039	87.117	62	S	0	7
87.117	87.151	64	T	0	7
87.151	87.23	6	AH0	0	7
87.23	87.252	46	B	0	7
87.252	87.391	1	AA1	0	7
87.391	87.421	56	L	0	7
87.421	87.451	29	IH2	0	7
87.451	87.611	63	SH	0	7
87.611	87.721	47	CH	0	7
