606.5723125	606.6723124999999	1	A
606.6723124999999	607.1823124999999	271	MUSCULAR
607.1823124999999	607.7923125	2	ABDOMEN
607.7923125	607.9523125	224	IS
607.9523125	608.1423124999999	189	GOOD
608.1423124999999	608.3423124999999	161	FOR
608.3423124999999	608.5123125	496	YOUR
608.5123125	609.0223125	43	BACK
609.0223125	618.0884375	99999	sp
618.0884375	618.5984375	84	CHALLENGE
618.5984375	618.8384375	132	EACH
618.8384375	619.0784375000001	88888	UH
619.0784375000001	619.2784375000001	99999	sp
619.2784375000001	620.2484375	175	GENERAL'S
620.2484375	621.3084375000001	221	INTELLIGENCE
621.3084375000001	629.1124375	99999	sp
629.1124375	629.4124375000001	433	THAT
629.4124375000001	630.1024375000001	326	PICKPOCKET
630.1024375000001	630.2724375	472	WAS
630.2724375	630.6324375	80	CAUGHT
630.6324375	630.9224375000001	356	RED
630.9224375000001	631.3524375000001	199	HANDED
631.3524375000001	640.25375	99999	sp
640.25375	640.37375	30	ARE
640.37375	640.5537499999999	495	YOU
640.5537499999999	640.89375	250	LOOKING
640.89375	641.11375	161	FOR
641.11375	641.7237499999999	136	EMPLOYMENT
641.7237499999999	650.078375	99999	sp
650.078375	650.7883750000001	71	BUTTERSCOTCH
650.7883750000001	651.208375	169	FUDGE
651.208375	651.448375	186	GOES
651.448375	651.6883750000001	481	WELL
651.6883750000001	651.9283750000001	487	WITH
651.9283750000001	652.228375	463	VANILLA
652.228375	652.638375	212	ICE
652.638375	653.0283750000001	112	CREAM
653.0283750000001	661.75975	99999	sp
661.75975	661.9997500000001	476	WE
661.9997500000001	662.51975	480	WELCOME
662.51975	662.8597500000001	256	MANY
662.8597500000001	663.01975	282	NEW
663.01975	663.70975	408	STUDENTS
663.70975	663.96975	132	EACH
663.96975	664.26975	491	YEAR
664.26975	672.27025	99999	sp
672.27025	672.30025	99999	sp
672.30025	672.4702500000001	224	IS
672.4702500000001	672.6302499999999	375	SHE
672.6302499999999	672.9226726212149	187	GOING
672.9226726212149	673.1406844513065	487	WITH
673.1406844513065	673.4097621154737	495	YOU
673.4097621154737	682.369125	99999	sp
682.369125	682.6991250000001	366	RICH
682.6991250000001	683.2191250000001	349	PURCHASED
683.2191250000001	683.7091250000001	374	SEVERAL
683.7091250000001	684.1991250000001	382	SIGNED
684.1991250000001	685.079125	245	LITHOGRAPHS
685.079125	694.227375	99999	sp
694.227375	694.5173750000001	108	COUNT
694.5173750000001	694.617375	434	THE
694.617375	694.8873750000001	289	NUMBER
694.8873750000001	695.0773750000001	294	OF
695.0773750000001	695.727375	429	TEASPOONS
695.727375	695.8073750000001	294	OF
695.8073750000001	696.5673750000001	395	SOYSAUCE
696.5673750000001	696.727375	433	THAT
696.727375	696.9473750000001	495	YOU
696.9473750000001	697.3773750000001	7	ADD
697.3773750000001	705.9645505930916	99999	sp
705.9645505930916	706.0445505930916	1	A
706.0445505930916	706.7945505930916	371	SCREWDRIVER
706.7945505930916	707.0745505930915	224	IS
707.0745505930915	707.3645505930915	252	MADE
707.3645505930915	707.6045505930915	166	FROM
707.6045505930915	708.0045505930916	469	VODKA
708.0045505930916	708.4445505930917	20	AND
708.4445505930917	708.8545505930915	303	ORANGE
708.8545505930915	709.4045505930916	230	JUICE
709.4045505930916	729.2724375	99999	sp
729.2724375	729.4424375000001	476	WE
729.4424375000001	729.7924375	241	LIKE
729.7924375	730.0524375000001	55	BLUE
730.0524375000001	730.4724375000001	88	CHEESE
730.4724375000001	730.6224375	70	BUT
730.6224375	731.0224375	466	VICTOR
731.0224375	731.4124375	242	LIKES
731.4124375	731.9024375	64	BRIE
731.9024375	738.98625	99999	sp
738.98625	739.23625	438	THEY
739.23625	739.5762500000001	317	OWN
739.5762500000001	739.60625	1	A
739.60625	739.8162500000001	52	BIG
739.8162500000001	739.8362500000001	99999	sp
739.8362500000001	740.2762500000001	209	HOUSE
740.2762500000001	740.5262500000001	217	IN
740.5262500000001	740.59625	434	THE
740.59625	741.0862500000001	361	REMOTE
741.0862500000001	741.92625	109	COUNTRYSIDE
741.92625	751.2130625	99999	sp
751.2130625	751.6530625	286	NOTHING
751.6530625	751.8230625	224	IS
751.8230625	752.1030625000001	34	AS
752.1030625000001	752.7430625000001	295	OFFENSIVE
752.7430625000001	753.0730625	34	AS
753.0730625	753.1230625000001	99999	sp
753.1230625000001	753.9530625	219	INNOCENCE
753.9530625	762.539125	99999	sp
762.539125	763.539125	17	AMBIDEXTROUS
763.539125	764.279125	327	PICKPOCKETS
764.279125	764.9591250000001	6	ACCOMPLISH
764.9591250000001	765.399125	267	MORE
765.399125	773.8090625	99999	sp
773.8090625	774.5390625	44	BAGPIPES
774.5390625	774.6990625	20	AND
774.6990625	775.2890625	59	BONGOS
775.2890625	775.3490625	30	ARE
775.3490625	775.8790624999999	273	MUSICAL
775.8790624999999	776.6990625	220	INSTRUMENTS
776.6990625	784.5180625	99999	sp
784.5180625	784.9180625	375	SHE
784.9180625	785.2580624999999	490	WORE
785.2580624999999	785.9080625	471	WARM
785.9080625	786.0180625	99999	sp
786.0180625	786.8380625	158	FLEECY
786.8380625	787.2280625	489	WOOLEN
787.2280625	788.2480625	311	OVERALLS
788.2480625	796.0889726458022	99999	sp
796.0889726458022	796.2982689128664	257	MAY
796.2982689128664	796.3809746958193	211	I
796.3809746958193	796.7185493201165	304	ORDER
796.7185493201165	796.8281426165032	1	A
796.8281426165032	797.4188982090234	319	PARFAIT
797.4188982090234	797.7699758182926	10	AFTER
797.7699758182926	797.8712482055818	211	I
