18.2845625		18.4534375		1.0	
24.413625		24.5825		1.0	
32.1880625		32.3569375		1.0	
38.2925		38.461375		1.0	
46.1145625		46.2834375		1.0	
52.4981875		52.6670625		1.0	
60.5749375		60.7438125		1.0	
65.8444375		66.0133125		1.0	
73.15525		73.324125		1.0	
80.1423125		80.3111875		1.0	
88.846375		89.01525		1.0	
94.858		95.026875		1.0	
102.3093125		102.4781875		1.0	
109.549875		109.71875		1.0	
118.439625		118.6085		1.0	
126.1224375		126.2913125		1.0	
135.4764375		135.6453125		1.0	
142.4866875		142.6555625		1.0	
151.145		151.313875		1.0	
159.221125		159.39		1.0	
168.5525		168.721375		1.0	
176.2353125		176.4041875		1.0	
185.3565625		185.5254375		1.0	
190.6950625		190.8639375		1.0	
197.658375		197.82725		1.0	
206.6641875		206.8330625		1.0	
217.2483125		217.4171875		1.0	
223.1206875		223.2895625		1.0	
230.5249375		230.6938125		1.0	
237.372125		237.541		1.0	
245.5888125		245.7576875		1.0	
251.902125		252.071		1.0	
259.4224375		259.5913125		1.0	
266.2935		266.462375		1.0	
274.3934375		274.5623125		1.0	
281.3799375		281.5488125		1.0	
289.6894375		289.8583125		1.0	
296.3509375		296.5198125		1.0	
304.614		304.782875		1.0	
312.3664375		312.5353125		1.0	
321.35025		321.519125		1.0	
328.6610625		328.8299375		1.0	
337.2955		337.464375		1.0	
343.9564375		344.1253125		1.0	
352.0338125		352.2026875		1.0	
358.207875		358.37675		1.0	
365.84425		366.013125		1.0	
372.7843125		372.9531875		1.0	
381.0015625		381.1704375		1.0	
387.36075		387.529625		1.0	
394.9976875		395.1665625		1.0	
401.7050625		401.8739375		1.0	
409.7598125		409.9286875		1.0	
416.0505625		416.2194375		1.0	
423.4768125		423.6456875		1.0	
430.0223125		430.1911875		1.0	
437.7295		437.898375		1.0	
446.4568125		446.6256875		1.0	
456.2975625		456.4664375		1.0	
463.3543125		463.5231875		1.0	
471.5245		471.693375		1.0	
478.139625		478.3085		1.0	
486.2621875		486.4310625		1.0	
493.132625		493.3015		1.0	
501.326625		501.4955		1.0	
509.0790625		509.2479375		1.0	
518.177125		518.346		1.0	
524.7934375		524.9623125		1.0	
532.8701875		533.0390625		1.0	
539.531125		539.7		1.0	
547.95725		548.126125		1.0	
554.0385		554.207375		1.0	
561.535625		561.7045		1.0	
568.70775		568.876625		1.0	
577.1100625		577.2789375		1.0	
582.14625		582.315125		1.0	
588.553625		588.7225		1.0	
595.748375		595.91725		1.0	
604.1269375		604.2958125		1.0	
611.2990625		611.4679375		1.0	
619.7954375		619.9643125		1.0	
625.0863125		625.2551875		1.0	
631.562125		631.731		1.0	
638.293875		638.46275		1.0	
646.3474375		646.5163125		1.0	
653.1494375		653.3183125		1.0	
661.4583125		661.6271875		1.0	
667.8175		667.986375		1.0	
675.4074375		675.5763125		1.0	
681.4654375		681.6343125		1.0	
688.8929375		689.0618125		1.0	
695.97225		696.141125		1.0	
704.1430625		704.3119375		1.0	
711.59375		711.762625		1.0	
720.321		720.489875		1.0	
727.4229375		727.5918125		1.0	
