51.9965	52.1715	63	SH	0	1
52.1715	52.2545	32	IY1	0	1
52.2545	52.3245	67	W	0	1
52.3245	52.4125	10	AO1	0	1
52.4125	52.6005	61	R	0	1
52.6005	52.6845	67	W	0	1
52.6845	52.7575	10	AO1	0	1
52.7575	52.8535	61	R	0	1
52.8535	53.0565	57	M	0	1
53.0565	53.2025	50	F	0	1
53.2025	53.2425	56	L	0	1
53.2425	53.3355	32	IY1	0	1
53.3355	53.4795	62	S	0	1
53.4795	53.6295	31	IY0	0	1
53.6295	53.7175	67	W	0	1
53.7175	53.7815	41	UH1	0	1
53.7815	53.8335	56	L	0	1
53.8335	53.9045	6	AH0	0	1
53.9045	53.9585	58	N	0	1
53.9585	54.1275	35	OW1	0	1
54.1275	54.1655	66	V	0	1
54.1655	54.3195	21	ER0	0	1
54.3195	54.4645	11	AO2	0	1
54.4645	54.5265	56	L	0	1
54.5265	54.7505	69	Z	0	1
64.716875	64.766875	61	R	0	2
64.766875	64.890875	32	IY1	0	2
64.890875	64.922875	48	D	0	2
64.922875	64.974875	27	IH0	0	2
64.974875	65.036875	59	NG	0	2
65.036875	65.126875	28	IH1	0	2
65.126875	65.198875	58	N	0	2
65.198875	65.241875	74	sp	0	2
65.241875	65.346875	60	P	0	2
65.346875	65.424875	41	UH1	0	2
65.424875	65.480875	61	R	0	2
65.480875	65.559875	56	L	0	2
65.559875	65.782875	16	AY1	0	2
65.782875	65.824875	64	T	0	2
65.824875	65.879875	74	sp	0	2
65.879875	65.906875	51	G	0	2
65.906875	65.979875	28	IH1	0	2
65.979875	66.007875	66	V	0	2
66.007875	66.083875	69	Z	0	2
66.083875	66.126875	68	Y	0	2
66.126875	66.173875	44	UW1	0	2
66.173875	66.366875	16	AY1	0	2
66.366875	66.526875	62	S	0	2
66.526875	66.564875	64	T	0	2
66.564875	66.599875	61	R	0	2
66.599875	66.742875	26	EY2	0	2
66.742875	66.847875	58	N	0	2
76.7620625	76.8530625	32	IY1	0	3
76.8530625	76.8860625	66	V	0	3
76.8860625	76.9540625	6	AH0	0	3
76.9540625	76.9930625	58	N	0	3
76.9930625	77.2660625	16	AY1	0	3
77.2660625	77.3230625	6	AH0	0	3
77.3230625	77.4230625	54	K	0	3
77.4230625	77.5250625	25	EY1	0	3
77.5250625	77.6360625	70	ZH	0	3
77.6360625	77.6730625	6	AH0	0	3
77.6730625	77.7030625	58	N	0	3
77.7030625	77.7300625	56	L	0	3
77.7300625	77.8840625	31	IY0	0	3
77.8840625	77.9170625	51	G	0	3
77.9170625	77.9940625	19	EH1	0	3
77.9940625	78.0340625	64	T	0	3
78.0340625	78.0830625	74	sp	0	3
78.0830625	78.1000625	49	DH	0	3
78.1000625	78.1300625	6	AH0	0	3
78.1300625	78.2200625	57	M	0	3
78.2200625	78.2930625	7	AH1	0	3
78.2930625	78.3660625	58	N	0	3
78.3660625	78.3770625	48	D	0	3
78.3770625	78.5410625	31	IY0	0	3
78.5410625	78.5710625	46	B	0	3
78.5710625	78.6390625	56	L	0	3
78.6390625	78.8540625	44	UW1	0	3
78.8540625	79.0630625	69	Z	0	3
88.860625	88.883625	67	W	0	4
88.883625	88.931625	32	IY1	0	4
88.931625	89.053625	21	ER0	0	4
89.053625	89.204625	35	OW1	0	4
89.204625	89.227625	60	P	0	4
89.227625	89.297625	6	AH0	0	4
89.297625	89.402625	58	N	0	4
89.402625	89.556625	19	EH1	0	4
89.556625	89.583625	66	V	0	4
89.583625	89.628625	61	R	0	4
89.628625	89.695625	31	IY0	0	4
89.695625	89.775625	57	M	0	4
89.775625	89.851625	7	AH1	0	4
89.851625	89.914625	58	N	0	4
89.914625	89.932625	48	D	0	4
89.932625	90.022625	26	EY2	0	4
90.022625	90.179625	32	IY1	0	4
90.179625	90.246625	66	V	0	4
90.246625	90.275625	58	N	0	4
90.275625	90.381625	27	IH0	0	4
90.381625	90.494625	59	NG	0	4
100.898875	100.997875	6	AH0	0	5
100.997875	101.007875	64	T	0	5
101.007875	101.086875	62	S	0	5
101.086875	101.110875	58	N	0	5
101.110875	101.256875	1	AA1	0	5
101.256875	101.283875	64	T	0	5
101.283875	101.411875	32	IY1	0	5
101.411875	101.507875	69	Z	0	5
101.507875	101.625875	31	IY0	0	5
101.625875	101.679875	64	T	0	5
101.679875	101.772875	27	IH0	0	5
101.772875	101.870875	54	K	0	5
101.870875	101.896875	61	R	0	5
101.896875	101.966875	31	IY0	0	5
101.966875	102.179875	25	EY1	0	5
102.179875	102.229875	64	T	0	5
102.229875	102.293875	29	IH2	0	5
102.293875	102.367875	56	L	0	5
102.367875	102.444875	44	UW1	0	5
102.444875	102.514875	57	M	0	5
102.514875	102.550875	6	AH0	0	5
102.550875	102.568875	58	N	0	5
102.568875	102.722875	26	EY2	0	5
102.722875	102.743875	64	T	0	5
102.743875	102.817875	27	IH0	0	5
102.817875	102.901875	59	NG	0	5
102.901875	103.090875	27	IH0	0	5
103.090875	103.106875	51	G	0	5
103.106875	103.190875	69	Z	0	5
103.190875	103.299875	4	AE1	0	5
103.299875	103.396875	57	M	0	5
103.396875	103.436875	60	P	0	5
103.436875	103.522875	6	AH0	0	5
103.522875	103.579875	56	L	0	5
103.579875	103.819875	69	Z	0	5
113.3450625	113.4050625	57	M	0	6
113.4050625	113.5370625	7	AH1	0	6
113.5370625	113.6630625	57	M	0	6
113.6630625	113.8200625	62	S	0	6
113.8200625	113.8650625	64	T	0	6
113.8650625	113.8980625	61	R	0	6
113.8980625	113.9990625	10	AO1	0	6
113.9990625	114.0290625	59	NG	0	6
114.0290625	114.0980625	56	L	0	6
114.0980625	114.2190625	31	IY0	0	6
114.2190625	114.2500625	48	D	0	6
114.2500625	114.3190625	29	IH2	0	6
114.3190625	114.4360625	62	S	0	6
114.4360625	114.4920625	56	L	0	6
114.4920625	114.6600625	16	AY1	0	6
114.6600625	114.6800625	54	K	0	6
114.6800625	114.7820625	62	S	0	6
114.7820625	114.8540625	74	sp	0	6
114.8540625	115.0260625	4	AE1	0	6
115.0260625	115.0520625	60	P	0	6
115.0520625	115.1250625	6	AH0	0	6
115.1250625	115.1790625	64	T	0	6
115.1790625	115.3250625	17	AY2	0	6
115.3250625	115.3800625	69	Z	0	6
115.3800625	115.5440625	21	ER0	0	6
115.5440625	115.7700625	69	Z	0	6
127.0193125	127.0403125	49	DH	0	7
127.0403125	127.1783125	35	OW1	0	7
127.1783125	127.2603125	69	Z	0	7
127.2603125	127.2833125	52	HH	0	7
127.2833125	127.3723125	44	UW1	0	7
127.3723125	127.4583125	64	T	0	7
127.4583125	127.5073125	32	IY1	0	7
127.5073125	127.6733125	47	CH	0	7
127.6733125	127.6863125	66	V	0	7
127.6863125	127.8503125	4	AE1	0	7
127.8503125	127.9403125	56	L	0	7
127.9403125	128.0163125	68	Y	0	7
128.0163125	128.1283125	43	UW0	0	7
128.1283125	128.3443125	69	Z	0	7
128.3443125	128.4383125	50	F	0	7
128.4383125	128.5663125	22	ER1	0	7
128.5663125	128.6663125	62	S	0	7
128.6663125	128.7153125	64	T	0	7
128.7153125	128.8683125	6	AH0	0	7
128.8683125	128.8843125	46	B	0	7
128.8843125	129.0213125	1	AA1	0	7
129.0213125	129.0843125	56	L	0	7
129.0843125	129.1733125	29	IH2	0	7
129.1733125	129.3003125	63	SH	0	7
129.3003125	129.4403125	74	sp	0	7
129.4403125	129.5883125	47	CH	0	7
129.5883125	129.6723125	32	IY1	0	7
129.6723125	129.7163125	64	T	0	7
129.7163125	129.8383125	27	IH0	0	7
129.8383125	129.9963125	59	NG	0	7
141.409875	141.442875	49	DH	0	8
141.442875	141.503875	7	AH1	0	8
141.503875	141.615875	50	F	0	8
141.615875	141.649875	61	R	0	8
141.649875	141.774875	16	AY1	0	8
141.774875	141.787875	64	T	0	8
141.787875	141.807875	6	AH0	0	8
141.807875	141.864875	58	N	0	8
141.864875	141.893875	48	D	0	8
141.893875	142.002875	47	CH	0	8
142.002875	142.139875	16	AY1	0	8
142.139875	142.237875	56	L	0	8
142.237875	142.284875	48	D	0	8
142.284875	142.329875	67	W	0	8
142.329875	142.375875	6	AH0	0	8
142.375875	142.520875	69	Z	0	8
142.520875	142.586875	53	JH	0	8
142.586875	142.681875	19	EH1	0	8
142.681875	142.739875	58	N	0	8
142.739875	142.758875	64	T	0	8
142.758875	142.799875	56	L	0	8
142.799875	142.879875	31	IY0	0	8
142.879875	143.009875	62	S	0	8
143.009875	143.141875	6	AH0	0	8
143.141875	143.166875	46	B	0	8
143.166875	143.188875	48	D	0	8
143.188875	143.402875	44	UW1	0	8
143.402875	143.465875	48	D	0	8
143.465875	143.487875	46	B	0	8
143.487875	143.599875	16	AY1	0	8
143.599875	143.629875	52	HH	0	8
143.629875	143.700875	28	IH1	0	8
143.700875	143.775875	69	Z	0	8
143.775875	143.824875	74	sp	0	8
143.824875	143.845875	46	B	0	8
143.845875	143.940875	28	IH1	0	8
143.940875	144.047875	51	G	0	8
144.047875	144.072875	46	B	0	8
144.072875	144.119875	61	R	0	8
144.119875	144.220875	7	AH1	0	8
144.220875	144.233875	49	DH	0	8
144.233875	144.409875	21	ER0	0	8
155.7345	155.7995	32	IY1	0	9
155.7995	155.8405	66	V	0	9
155.8405	155.8895	6	AH0	0	9
155.8895	155.9305	58	N	0	9
155.9305	156.0075	6	AH0	0	9
156.0075	156.1305	62	S	0	9
156.1305	156.1805	28	IH1	0	9
156.1805	156.2805	57	M	0	9
156.2805	156.2995	60	P	0	9
156.2995	156.3305	6	AH0	0	9
156.3305	156.4105	56	L	0	9
156.4105	156.4335	66	V	0	9
156.4335	156.6065	34	OW0	0	9
156.6065	156.6835	54	K	0	9
156.6835	156.8245	4	AE1	0	9
156.8245	156.8465	46	B	0	9
156.8465	156.8825	68	Y	0	9
156.8825	156.9345	6	AH0	0	9
156.9345	156.9795	56	L	0	9
156.9795	157.0675	20	EH2	0	9
157.0675	157.1605	61	R	0	9
157.1605	157.3205	31	IY0	0	9
157.3205	157.3645	74	sp	0	9
157.3645	157.4135	54	K	0	9
157.4135	157.4505	6	AH0	0	9
157.4505	157.5345	58	N	0	9
157.5345	157.6005	64	T	0	9
157.6005	157.7395	25	EY1	0	9
157.7395	157.8035	58	N	0	9
157.8035	157.9305	69	Z	0	9
157.9305	158.0765	62	S	0	9
158.0765	158.1305	28	IH1	0	9
158.1305	158.2175	57	M	0	9
158.2175	158.2305	46	B	0	9
158.2305	158.2605	6	AH0	0	9
158.2605	158.4325	56	L	0	9
158.4325	158.6705	69	Z	0	9
170.629625	170.748625	6	AH0	0	10
170.748625	170.856625	54	K	0	10
170.856625	170.897625	61	R	0	10
170.897625	171.087625	4	AE1	0	10
171.087625	171.155625	46	B	0	10
171.155625	171.305625	47	CH	0	10
171.305625	171.390625	4	AE1	0	10
171.390625	171.440625	56	L	0	10
171.440625	171.527625	6	AH0	0	10
171.527625	171.587625	58	N	0	10
171.587625	171.700625	53	JH	0	10
