39.509		39.677875		1.0	
43.2078125		43.3766875		1.0	
49.359625		49.5285		1.0	
57.36675		57.535625		1.0	
62.566		62.734875		1.0	
69.390625		69.5595		1.0	
74.6124375		74.7813125		1.0	
81.7851875		81.9540625		1.0	
86.4731875		86.6420625		1.0	
92.9031875		93.0720625		1.0	
98.6130625		98.7819375		1.0	
105.8078125		105.9766875		1.0	
111.1939375		111.3628125		1.0	
118.3886875		118.5575625		1.0	
124.6550625		124.8239375		1.0	
132.5009375		132.6698125		1.0	
139.0695625		139.2384375		1.0	
147.2624375		147.4313125		1.0	
153.29725		153.466125		1.0	
160.8645625		161.0334375		1.0	
168.5003125		168.6691875		1.0	
177.50675		177.675625		1.0	
183.7730625		183.9419375		1.0	
191.688		191.856875		1.0	
196.029625		196.1985		1.0	
201.90075		202.069625		1.0	
209.003875		209.17275		1.0	
217.150875		217.31975		1.0	
222.18825		222.357125		1.0	
228.500375		228.66925		1.0	
233.76925		233.938125		1.0	
240.5474375		240.7163125		1.0	
245.560375		245.72925		1.0	
251.7350625		251.9039375		1.0	
257.421125		257.59		1.0	
264.9884375		265.1573125		1.0	
271.3011875		271.4700625		1.0	
278.962		279.130875		1.0	
284.83375		285.002625		1.0	
292.3540625		292.5229375		1.0	
299.80475		299.973625		1.0	
308.7176875		308.8865625		1.0	
314.40375		314.572625		1.0	
321.3901875		321.5590625		1.0	
326.3573125		326.5261875		1.0	
332.834375		333.00325		1.0	
337.4753125		337.6441875		1.0	
343.8583125		344.0271875		1.0	
349.592		349.760875		1.0	
356.7403125		356.9091875		1.0	
361.8246875		361.9935625		1.0	
368.4618125		368.6306875		1.0	
374.0324375		374.2013125		1.0	
381.181375		381.35025		1.0	
386.194875		386.36375		1.0	
392.81		392.978875		1.0	
398.3341875		398.5030625		1.0	
404.857		405.025875		1.0	
411.681		411.849875		1.0	
420.0839375		420.2528125		1.0	
425.398		425.566875		1.0	
433.089		433.257875		1.0	
438.8700625		439.0389375		1.0	
446.320125		446.489		1.0	
452.3323125		452.5011875		1.0	
459.6895625		459.8584375		1.0	
467.2330625		467.4019375		1.0	
476.3549375		476.5238125		1.0	
482.9474375		483.1163125		1.0	
491.419375		491.58825		1.0	
497.94225		498.111125		1.0	
505.83275		506.001625		1.0	
510.474875		510.64375		1.0	
517.31175		517.480625		1.0	
522.8130625		522.9819375		1.0	
529.637625		529.8065		1.0	
533.1650625		533.3339375		1.0	
538.24825		538.417125		1.0	
543.5409375		543.7098125		1.0	
550.178625		550.3475		1.0	
555.9123125		556.0811875		1.0	
563.2463125		563.4151875		1.0	
567.4939375		567.6628125		1.0	
574.219375		574.38825		1.0	
580.53425		580.703125		1.0	
588.262875		588.43175		1.0	
594.09		594.258875		1.0	
601.3085625		601.4774375		1.0	
606.5298125		606.6986875		1.0	
613.2841875		613.4530625		1.0	
619.0875		619.256375		1.0	
626.4679375		626.6368125		1.0	
632.54975		632.718625		1.0	
640.8710625		641.0399375		1.0	
647.022875		647.19175		1.0	
654.775875		654.94475		1.0	
660.9731875		661.1420625		1.0	
668.8655		669.034375		1.0	
673.4838125		673.6526875		1.0	
679.14725		679.316125		1.0	
685.0699375		685.2388125		1.0	
690.292125		690.461		1.0	
698.0213125		698.1901875		1.0	
703.5235		703.692375		1.0	
710.34625		710.515125		1.0	
715.4074375		715.5763125		1.0	
721.6279375		721.7968125		1.0	
726.84975		727.018625		1.0	
733.998125		734.167		1.0	
738.711125		738.88		1.0	
745.696375		745.86525		1.0	
750.9884375		751.1573125		1.0	
758.4165		758.585375		1.0	
763.1289375		763.2978125		1.0	
771.089625		771.2585		1.0	
776.7756875		776.9445625		1.0	
784.2275625		784.3964375		1.0	
790.192125		790.361		1.0	
798.5480625		798.7169375		1.0	
804.421		804.589875		1.0	
812.7756875		812.9445625		1.0	
819.414		819.582875		1.0	
826.238		826.406875		1.0	
832.6685625		832.8374375		1.0	
840.002		840.170875		1.0	
844.04125		844.210125		1.0	
851.375875		851.54475		1.0	
857.68925		857.858125		1.0	
862.2589375		862.4278125		1.0	
867.4126875		867.5815625		1.0	
874.44675		874.615625		1.0	
879.366875		879.53575		1.0	
888.7599375		888.9288125		1.0	
894.308875		894.47775		1.0	
903.49975		903.668625		1.0	
908.4900625		908.6589375		1.0	
915.05875		915.227625		1.0	
920.6525625		920.8214375		1.0	
928.5674375		928.7363125		1.0	
934.3005		934.469375		1.0	
941.3101875		941.4790625		1.0	
947.5080625		947.6769375		1.0	
954.3466875		954.5155625		1.0	
960.84725		961.016125		1.0	
967.7635		967.932375		1.0	
973.24125		973.410125		1.0	
979.8236875		979.9925625		1.0	
985.185125		985.354		1.0	
992.218		992.386875		1.0	
998.229625		998.3985		1.0	
1004.1721875		1004.3410625		1.0	
1009.0464375		1009.2153125		1.0	
1016.3108125		1016.4796875		1.0	
1022.207		1022.375875		1.0	
1029.84275		1030.011625		1.0	
1034.927125		1035.096		1.0	
1042.725375		1042.89425		1.0	
1048.0168125		1048.1856875		1.0	
1055.8395		1056.008375		1.0	
1062.6640625		1062.8329375		1.0	
1069.8859375		1070.0548125		1.0	
1075.3414375		1075.5103125		1.0	
1082.467125		1082.636		1.0	
1087.7591875		1087.9280625		1.0	
1093.886875		1094.05575		1.0	
1100.52575		1100.694625		1.0	
1105.37625		1105.545125		1.0	
1112.920375		1113.08925		1.0	
1120.3008125		1120.4696875		1.0	
1125.4768125		1125.6456875		1.0	
1131.9061875		1132.0750625		1.0	
1137.2446875		1137.4135625		1.0	
1146.2273125		1146.3961875		1.0	
1150.474875		1150.64375		1.0	
1157.8095		1157.978375		1.0	
1162.6605625		1162.8294375		1.0	
1170.6915		1170.860375		1.0	
1174.45225		1174.621125		1.0	
1182.38975		1182.558625		1.0	
1187.1718125		1187.3406875		1.0	
1195.8990625		1196.0679375		1.0	
1201.5386875		1201.7075625		1.0	
1207.9686875		1208.1375625		1.0	
1212.7043125		1212.8731875		1.0	
1220.8733125		1221.0421875		1.0	
1225.6083125		1225.7771875		1.0	
1232.75725		1232.926125		1.0	
1237.841		1238.009875		1.0	
1244.5715625		1244.7404375		1.0	
1249.469625		1249.6385		1.0	
1257.2220625		1257.3909375		1.0	
1262.1659375		1262.3348125		1.0	
1268.293625		1268.4625		1.0	
1273.167875		1273.33675		1.0	
1280.0383125		1280.2071875		1.0	
1285.8874375		1286.0563125		1.0	
1293.4535625		1293.6224375		1.0	
1299.5818125		1299.7506875		1.0	
1306.0570625		1306.2259375		1.0	
1310.443875		1310.61275		1.0	
1318.057		1318.225875		1.0	
1323.0768125		1323.2456875		1.0	
1328.3698125		1328.5386875		1.0	
1334.8694375		1335.0383125		1.0	
1339.7895625		1339.9584375		1.0	
1345.894		1346.062875		1.0	
1350.6528125		1350.8216875		1.0	
1356.2001875		1356.3690625		1.0	
1361.3761875		1361.5450625		1.0	
1368.015125		1368.184		1.0	
1372.44775		1372.616625		1.0	
1378.0415625		1378.2104375		1.0	
1383.5419375		1383.7108125		1.0	
1390.7140625		1390.8829375		1.0	
1395.4503125		1395.6191875		1.0	
1401.646375		1401.81525		1.0	
1406.91525		1407.084125		1.0	
1413.6928125		1413.8616875		1.0	
1420.5631875		1420.7320625		1.0	
1428.7334375		1428.9023125		1.0	
1434.7218125		1434.8906875		1.0	
1441.26725		1441.436125		1.0	
1447.25625		1447.425125		1.0	
1455.0545		1455.223375		1.0	
1461.0893125		1461.2581875		1.0	
1468.2846875		1468.4535625		1.0	
