37.7761875	37.96977052	63	SH	0	1
37.96977052	38.05977052	32	IY1	0	1
38.05977052	38.17494641	67	W	0	1
38.17494641	38.33515158	10	AO1	0	1
38.33515158	38.59800316	61	R	0	1
38.59800316	38.71647705	74	sp	0	1
38.71647705	38.87361279	67	W	0	1
38.87361279	39.01977052	10	AO1	0	1
39.01977052	39.13202818	61	R	0	1
39.13202818	39.28555171	57	M	0	1
39.28555171	39.45147864	50	F	0	1
39.45147864	39.48977052	56	L	0	1
39.48977052	39.6069093	32	IY1	0	1
39.6069093	39.76734517	62	S	0	1
39.76734517	39.98977052	31	IY0	0	1
39.98977052	40.14100119	67	W	0	1
40.14100119	40.23158961	41	UH1	0	1
40.23158961	40.29547829	56	L	0	1
40.29547829	40.36977052	6	AH0	0	1
40.36977052	40.42993057	58	N	0	1
40.42993057	40.65977052	35	OW1	0	1
40.65977052	40.72977052	66	V	0	1
40.72977052	40.86739246	21	ER0	0	1
40.86739246	41.09529385	11	AO2	0	1
41.09529385	41.17977052	56	L	0	1
41.17977052	41.41081491	69	Z	0	1
51.5949375	51.69410798	61	R	0	2
51.69410798	51.79709271	32	IY1	0	2
51.79709271	51.83809589	48	D	0	2
51.83809589	51.96301255	27	IH0	0	2
51.96301255	52.01904242	59	NG	0	2
52.01904242	52.13346989	28	IH1	0	2
52.13346989	52.24160023	58	N	0	2
52.24160023	52.29213903	74	sp	0	2
52.29213903	52.39255667	60	P	0	2
52.39255667	52.50255667	41	UH1	0	2
52.50255667	52.60257207	61	R	0	2
52.60257207	52.72841705	56	L	0	2
52.72841705	52.95536488	16	AY1	0	2
52.95536488	53.0306963	64	T	0	2
53.0306963	53.16255667	51	G	0	2
53.16255667	53.24255667	28	IH1	0	2
53.24255667	53.29440478	66	V	0	2
53.29440478	53.38255667	69	Z	0	2
53.38255667	53.46041453	68	Y	0	2
53.46041453	53.55255667	44	UW1	0	2
53.55255667	53.78963093	16	AY1	0	2
53.78963093	53.97255667	62	S	0	2
53.97255667	54.01943944	64	T	0	2
54.01943944	54.14255667	61	R	0	2
54.14255667	54.26413425	26	EY2	0	2
54.26413425	54.49255667	58	N	0	2
64.707	64.82039864	32	IY1	0	3
64.82039864	64.88183596	66	V	0	3
64.88183596	64.93423837	6	AH0	0	3
64.93423837	64.9857373	58	N	0	3
64.9857373	65.27495894	16	AY1	0	3
65.27495894	65.49728999	6	AH0	0	3
65.49728999	65.56053428	54	K	0	3
65.56053428	65.70870663	25	EY1	0	3
65.70870663	65.85778247	70	ZH	0	3
65.85778247	65.90495894	58	N	0	3
65.90495894	65.96620126	6	AH0	0	3
65.96620126	65.99495894	56	L	0	3
65.99495894	66.14679701	31	IY0	0	3
66.14679701	66.16938426	51	G	0	3
66.16938426	66.26495894	28	IH1	0	3
66.26495894	66.39977419	64	T	0	3
66.39977419	66.43202709	49	DH	0	3
66.43202709	66.47495894	6	AH0	0	3
66.47495894	66.57929595	57	M	0	3
66.57929595	66.66495894	7	AH1	0	3
66.66495894	66.77831263	58	N	0	3
66.77831263	66.80361035	48	D	0	3
66.80361035	67.01545862	26	EY2	0	3
67.01545862	67.07418547	46	B	0	3
67.07418547	67.14495894	56	L	0	3
67.14495894	67.44913379	44	UW1	0	3
67.44913379	67.74495894	69	Z	0	3
78.4153125	78.46191126	67	W	0	4
78.46191126	78.55101451	32	IY1	0	4
78.55101451	78.71342748	21	ER0	0	4
78.71342748	78.9377922	35	OW1	0	4
78.9377922	78.94925445	60	P	0	4
78.94925445	79.03101451	6	AH0	0	4
79.03101451	79.18514481	58	N	0	4
79.18514481	79.30101451	19	EH1	0	4
79.30101451	79.39266767	66	V	0	4
79.39266767	79.46296033	61	R	0	4
79.46296033	79.51676372	31	IY0	0	4
79.51676372	79.61741341	57	M	0	4
79.61741341	79.71232501	7	AH1	0	4
79.71232501	79.81993179	58	N	0	4
79.81993179	79.86101451	48	D	0	4
79.86101451	80.05183173	26	EY2	0	4
80.05183173	80.23141289	32	IY1	0	4
80.23141289	80.30186005	66	V	0	4
80.30186005	80.34999893	58	N	0	4
80.34999893	80.54020625	27	IH0	0	4
80.54020625	80.68101451	59	NG	0	4
92.270875	92.39943094	28	IH1	0	5
92.39943094	92.43943094	64	T	0	5
92.43943094	92.55031538	62	S	0	5
92.55031538	92.62780725	58	N	0	5
92.62780725	92.82943094	1	AA1	0	5
92.82943094	92.90693256	64	T	0	5
92.90693256	93.08774692	32	IY1	0	5
93.08774692	93.19943094	69	Z	0	5
93.19943094	93.37751021	31	IY0	0	5
93.37751021	93.45852444	64	T	0	5
93.45852444	93.55135724	44	UW1	0	5
93.55135724	93.64773896	54	K	0	5
93.64773896	93.74943094	61	R	0	5
93.74943094	93.78943094	31	IY0	0	5
93.78943094	93.91394896	25	EY1	0	5
93.91394896	93.99943094	64	T	0	5
93.99943094	94.07597741	29	IH2	0	5
94.07597741	94.15816576	56	L	0	5
94.15816576	94.24270235	44	UW1	0	5
94.24270235	94.3383814	57	M	0	5
94.3383814	94.37943094	6	AH0	0	5
94.37943094	94.42291798	58	N	0	5
94.42291798	94.59943094	26	EY2	0	5
94.59943094	94.62721473	64	T	0	5
94.62721473	94.69766188	27	IH0	0	5
94.69766188	94.84943094	59	NG	0	5
94.84943094	94.92943094	27	IH0	0	5
94.92943094	94.98657421	51	G	0	5
94.98657421	95.10398614	69	Z	0	5
95.10398614	95.22844278	4	AE1	0	5
95.22844278	95.40221242	57	M	0	5
95.40221242	95.41630185	60	P	0	5
95.41630185	95.49347865	6	AH0	0	5
95.49347865	95.64943094	56	L	0	5
95.64943094	95.92943094	69	Z	0	5
106.50525	106.7211784	57	M	0	6
106.7211784	106.886036	7	AH1	0	6
106.886036	107.006036	57	M	0	6
107.006036	107.1831826	62	S	0	6
107.1831826	107.2723448	64	T	0	6
107.2723448	107.346036	61	R	0	6
107.346036	107.466036	10	AO1	0	6
107.466036	107.546036	59	NG	0	6
107.546036	107.611492	56	L	0	6
107.611492	107.7981769	31	IY0	0	6
107.7981769	107.816036	48	D	0	6
107.816036	107.8956288	29	IH2	0	6
107.8956288	108.036036	62	S	0	6
108.036036	108.166036	56	L	0	6
108.166036	108.4316026	16	AY1	0	6
108.4316026	108.456036	54	K	0	6
108.456036	108.606036	62	S	0	6
108.606036	108.7080434	74	sp	0	6
108.7080434	108.9402034	4	AE1	0	6
108.9402034	108.9592612	60	P	0	6
108.9592612	109.0616576	6	AH0	0	6
109.0616576	109.136036	64	T	0	6
109.136036	109.3419666	17	AY2	0	6
109.3419666	109.4096832	69	Z	0	6
109.4096832	109.6721725	21	ER0	0	6
109.6721725	109.9590769	69	Z	0	6
121.6213125	121.6567109	49	DH	0	7
121.6567109	121.8324387	35	OW1	0	7
121.8324387	121.9664959	69	Z	0	7
121.9664959	121.9936491	52	HH	0	7
121.9936491	122.1491493	44	UW1	0	7
122.1491493	122.2604014	64	T	0	7
122.2604014	122.3664959	32	IY1	0	7
122.3664959	122.4767033	47	CH	0	7
122.4767033	122.5874634	66	V	0	7
122.5874634	122.7464959	4	AE1	0	7
122.7464959	122.8150246	56	L	0	7
122.8150246	122.9250125	68	Y	0	7
122.9250125	123.0590207	43	UW0	0	7
123.0590207	123.2143427	69	Z	0	7
123.2143427	123.315481	50	F	0	7
123.315481	123.4464959	22	ER1	0	7
123.4464959	123.6125748	62	S	0	7
123.6125748	123.6934855	64	T	0	7
123.6934855	123.8515141	6	AH0	0	7
123.8515141	123.8964959	46	B	0	7
123.8964959	123.9994288	1	AA1	0	7
123.9994288	124.0853964	56	L	0	7
124.0853964	124.1751567	29	IH2	0	7
124.1751567	124.3564959	63	SH	0	7
124.3564959	124.5096852	47	CH	0	7
124.5096852	124.6576	32	IY1	0	7
124.6576	124.6892057	64	T	0	7
124.6892057	124.9064959	27	IH0	0	7
124.9064959	125.0923844	59	NG	0	7
136.54325	136.5938395	49	DH	0	8
136.5938395	136.6538395	7	AH1	0	8
136.6538395	136.7948315	50	F	0	8
136.7948315	136.8438395	61	R	0	8
136.8438395	136.9238395	16	AY1	0	8
136.9238395	136.9538395	64	T	0	8
136.9538395	136.9958439	6	AH0	0	8
136.9958439	137.1138395	58	N	0	8
137.1138395	137.1412303	48	D	0	8
137.1412303	137.2423686	47	CH	0	8
137.2423686	137.4438395	16	AY1	0	8
137.4438395	137.5241474	56	L	0	8
137.5241474	137.5638395	48	D	0	8
137.5638395	137.5938395	67	W	0	8
137.5938395	137.6783833	6	AH0	0	8
137.6783833	137.81492	69	Z	0	8
137.81492	137.8751109	53	JH	0	8
137.8751109	137.9638395	19	EH1	0	8
137.9638395	138.019233	58	N	0	8
138.019233	138.0438395	64	T	0	8
138.0438395	138.0738395	56	L	0	8
138.0738395	138.1538395	31	IY0	0	8
138.1538395	138.3024202	62	S	0	8
138.3024202	138.3681602	6	AH0	0	8
138.3681602	138.5021684	46	B	0	8
138.5021684	138.5238395	48	D	0	8
138.5238395	138.7473949	44	UW1	0	8
138.7473949	138.8409478	48	D	0	8
138.8409478	138.8838395	46	B	0	8
138.8838395	139.0238395	16	AY1	0	8
139.0238395	139.0638395	52	HH	0	8
139.0638395	139.1451349	28	IH1	0	8
139.1451349	139.328448	69	Z	0	8
139.328448	139.3438395	46	B	0	8
139.3438395	139.4638395	28	IH1	0	8
139.4638395	139.5790793	51	G	0	8
139.5790793	139.5955143	46	B	0	8
139.5955143	139.6410265	61	R	0	8
139.6410265	139.7914698	7	AH1	0	8
139.7914698	139.8416571	49	DH	0	8
139.8416571	140.0638395	21	ER0	0	8
151.624375	151.7596475	32	IY1	0	9
151.7596475	151.834237	66	V	0	9
151.834237	151.9404322	6	AH0	0	9
151.9404322	151.9707737	58	N	0	9
151.9707737	152.1347045	25	EY1	0	9
152.1347045	152.3192088	62	S	0	9
152.3192088	152.3609283	28	IH1	0	9
152.3609283	152.4570097	57	M	0	9
152.4570097	152.4772374	60	P	0	9
152.4772374	152.5543553	6	AH0	0	9
152.5543553	152.5947045	56	L	0	9
152.5947045	152.6365302	66	V	0	9
152.6365302	152.8049866	34	OW0	0	9
152.8049866	152.8647045	54	K	0	9
152.8647045	153.0247045	4	AE1	0	9
153.0247045	153.0947045	46	B	0	9
153.0947045	153.1627634	68	Y	0	9
153.1627634	153.2247045	6	AH0	0	9
153.2247045	153.2872008	56	L	0	9
153.2872008	153.3858638	20	EH2	0	9
153.3858638	153.4347045	61	R	0	9
153.4347045	153.540536	31	IY0	0	9
153.540536	153.6147045	54	K	0	9
153.6147045	153.6431246	6	AH0	0	9
153.6431246	153.7772791	58	N	0	9
153.7772791	153.8325191	64	T	0	9
153.8325191	154.0013959	25	EY1	0	9
154.0013959	154.0947045	58	N	0	9
154.0947045	154.1247045	69	Z	0	9
154.1247045	154.266124	62	S	0	9
154.266124	154.3347045	28	IH1	0	9
154.3347045	154.4447045	57	M	0	9
154.4447045	154.4847045	46	B	0	9
154.4847045	154.5695465	6	AH0	0	9
154.5695465	154.7347045	56	L	0	9
154.7347045	154.956227	69	Z	0	9
165.5085625	165.7026919	25	EY1	0	10
165.7026919	165.791076	54	K	0	10
165.791076	165.8611026	61	R	0	10
165.8611026	165.9873656	4	AE1	0	10
165.9873656	166.122377	46	B	0	10
166.122377	166.2370953	47	CH	0	10
166.2370953	166.3678169	4	AE1	0	10
166.3678169	166.4602785	56	L	0	10
166.4602785	166.5275501	6	AH0	0	10
166.5275501	166.6228833	58	N	0	10
166.6228833	166.7553485	53	JH	0	10
166.7553485	166.7975501	48	D	0	10
166.7975501	166.8733167	57	M	0	10
166.8733167	167.2412367	32	IY1	0	10
167.2412367	167.3575501	46	B	0	10
167.3575501	167.4075501	7	AH1	0	10
167.4075501	167.4575501	64	T	0	10
167.4575501	167.6748496	25	EY1	0	10
167.6748496	167.7575092	54	K	0	10
167.7575092	167.7775501	67	W	0	10
167.7775501	167.9091292	28	IH1	0	10
167.9091292	167.9275501	54	K	0	10
167.9275501	168.1242079	62	S	0	10
168.1242079	168.1482066	64	T	0	10
