28.2291875		28.3980625		1.0	
35.052125		35.221		1.0	
43.3854375		43.5543125		1.0	
49.211375		49.38025		1.0	
56.4299375		56.5988125		1.0	
62.39575		62.564625		1.0	
69.6369375		69.8058125		1.0	
75.39325		75.562125		1.0	
82.727875		82.89675		1.0	
89.6220625		89.7909375		1.0	
97.90775		98.076625		1.0	
104.3139375		104.4828125		1.0	
112.136		112.304875		1.0	
118.9831875		119.1520625		1.0	
127.339125		127.508		1.0	
134.1625		134.331375		1.0	
142.4261875		142.5950625		1.0	
148.9954375		149.1643125		1.0	
156.30625		156.475125		1.0	
163.2463125		163.4151875		1.0	
171.5558125		171.7246875		1.0	
179.726625		179.8955		1.0	
189.6138125		189.7826875		1.0	
194.627375		194.79625		1.0	
201.1038125		201.2726875		1.0	
208.9485		209.117375		1.0	
218.3953125		218.5641875		1.0	
223.9659375		224.1348125		1.0	
231.022		231.190875		1.0	
236.894375		237.06325		1.0	
244.067125		244.236		1.0	
249.9853125		250.1541875		1.0	
256.739625		256.9085		1.0	
262.983375		263.15225		1.0	
270.8524375		271.0213125		1.0	
277.3044375		277.4733125		1.0	
285.1961875		285.3650625		1.0	
291.3934375		291.5623125		1.0	
299.35475		299.523625		1.0	
306.78225		306.951125		1.0	
315.09175		315.260625		1.0	
321.6145625		321.7834375		1.0	
329.5056875		329.6745625		1.0	
334.473375		334.64225		1.0	
340.6933125		340.8621875		1.0	
346.867375		347.03625		1.0	
354.712625		354.8815		1.0	
360.88675		361.055625		1.0	
367.6643125		367.8331875		1.0	
373.5830625		373.7519375		1.0	
380.7778125		380.9466875		1.0	
386.60375		386.772625		1.0	
393.358125		393.527		1.0	
398.906125		399.075		1.0	
405.5914375		405.7603125		1.0	
411.3239375		411.4928125		1.0	
418.402625		418.5715		1.0	
425.9931875		426.1620625		1.0	
435.1614375		435.3303125		1.0	
441.451625		441.6205		1.0	
449.1111875		449.2800625		1.0	
455.193		455.361875		1.0	
462.3645625		462.5334375		1.0	
468.6553125		468.8241875		1.0	
475.803625		475.9725		1.0	
482.14025		482.309125		1.0	
489.7998125		489.9686875		1.0	
496.020875		496.18975		1.0	
503.54		503.708875		1.0	
508.8326875		509.0015625		1.0	
515.238875		515.40775		1.0	
520.669625		520.8385		1.0	
527.40075		527.569625		1.0	
533.78375		533.952625		1.0	
541.629625		541.7985		1.0	
546.342		546.510875		1.0	
552.655375		552.82425		1.0	
558.5729375		558.7418125		1.0	
565.5838125		565.7526875		1.0	
571.502		571.670875		1.0	
578.836625		579.0055		1.0	
584.012625		584.1815		1.0	
590.6276875		590.7965625		1.0	
596.5696875		596.7385625		1.0	
603.718		603.886875		1.0	
610.4265625		610.5954375		1.0	
617.645125		617.814		1.0	
622.542		622.710875		1.0	
628.8791875		629.0480625		1.0	
634.3795625		634.5484375		1.0	
640.6470625		640.8159375		1.0	
646.5658125		646.7346875		1.0	
653.017875		653.18675		1.0	
658.3569375		658.5258125		1.0	
665.0880625		665.2569375		1.0	
671.0996875		671.2685625		1.0	
678.4343125		678.6031875		1.0	
683.5406875		683.7095625		1.0	
689.7148125		689.8836875		1.0	
707.823625		707.9925		1.0	
714.1146875		714.2835625		1.0	
725.6970625		725.8659375		1.0	
732.1731875		732.3420625		1.0	
741.8063125		741.9751875		1.0	
748.0494375		748.2183125		1.0	
755.0126875		755.1815625		1.0	
760.8148125		760.9836875		1.0	
768.8225625		768.9914375		1.0	
773.55875		773.727625		1.0	
782.6561875		782.8250625		1.0	
788.9469375		789.1158125		1.0	
794.8889375		795.0578125		1.0	
800.5755625		800.7444375		1.0	
808.2815625		808.4504375		1.0	
813.875375		814.04425		1.0	
821.07075		821.239625		1.0	
827.0353125		827.2041875		1.0	
833.7206875		833.8895625		1.0	
839.801875		839.97075		1.0	
847.27575		847.444625		1.0	
853.5653125		853.7341875		1.0	
860.8999375		861.0688125		1.0	
868.258375		868.42725		1.0	
875.1751875		875.3440625		1.0	
879.8411875		880.0100625		1.0	
887.66325		887.832125		1.0	
894.5104375		894.6793125		1.0	
903.63875		903.807625		1.0	
908.9555625		909.1244375		1.0	
916.4526875		916.6215625		1.0	
921.814375		921.98325		1.0	
929.2424375		929.4113125		1.0	
936.15925		936.328125		1.0	
942.8428125		943.0116875		1.0	
949.203125		949.372		1.0	
953.9985		954.167375		1.0	
960.3371875		960.5060625		1.0	
967.0213125		967.1901875		1.0	
972.7311875		972.9000625		1.0	
983.153625		983.3225		1.0	
989.9095		990.078375		1.0	
996.616875		996.78575		1.0	
1003.208125		1003.377		1.0	
1011.054		1011.222875		1.0	
1016.4156875		1016.5845625		1.0	
1024.377625		1024.5465		1.0	
1029.7619375		1029.9308125		1.0	
1038.0249375		1038.1938125		1.0	
1044.1294375		1044.2983125		1.0	
1053.5299375		1053.6988125		1.0	
1059.5895		1059.758375		1.0	
1066.273625		1066.4425		1.0	
