10.874	10.983	21	ER0	0	0
10.983	11.037	68	Y	0	0
11.037	11.064	41	UH1	0	0
11.064	11.181	61	R	0	0
11.181	11.208	51	G	0	0
11.208	11.253	61	R	0	0
11.253	11.29	25	EY1	0	0
11.29	11.336	48	D	0	0
11.336	11.382	69	Z	0	0
11.382	11.562	52	HH	0	0
11.562	11.728	16	AY1	0	0
11.728	11.912	21	ER0	0	0
11.912	12.016	21	ER0	0	0
12.016	12.118	56	L	0	0
12.118	12.276	35	OW1	0	0
12.276	12.421	21	ER0	0	0
12.421	12.439	49	DH	0	0
12.439	12.523	4	AE1	0	0
12.523	12.607	58	N	0	0
12.607	12.699	58	N	0	0
12.699	12.772	4	AE1	0	0
12.772	12.852	58	N	0	0
12.852	12.952	62	S	0	0
12.952	13.101	31	IY0	0	0
13.101	13.28	69	Z	0	0
18.649	18.799	63	SH	0	1
18.799	18.899	32	IY1	0	1
18.899	18.928	67	W	0	1
18.928	18.959	10	AO1	0	1
18.959	19.079	61	R	0	1
19.079	19.109	67	W	0	1
19.109	19.308	10	AO1	0	1
19.308	19.418	61	R	0	1
19.418	19.568	57	M	0	1
19.568	19.716	50	F	0	1
19.716	19.792	56	L	0	1
19.792	19.927	32	IY1	0	1
19.927	20.026	62	S	0	1
20.026	20.368	31	IY0	0	1
20.368	20.442	67	W	0	1
20.442	20.555	41	UH1	0	1
20.555	20.645	56	L	0	1
20.645	20.715	6	AH0	0	1
20.715	20.886	58	N	0	1
20.886	21.053	35	OW1	0	1
21.053	21.084	66	V	0	1
21.084	21.224	21	ER0	0	1
21.224	21.343	11	AO2	0	1
21.343	21.422	56	L	0	1
21.422	21.634	69	Z	0	1
30.442	30.523	61	R	0	2
30.523	30.652	32	IY1	0	2
30.652	30.712	48	D	0	2
30.712	30.742	27	IH0	0	2
30.742	30.771	59	NG	0	2
30.771	30.872	28	IH1	0	2
30.872	30.972	58	N	0	2
30.972	31.083	60	P	0	2
31.083	31.189	41	UH1	0	2
31.189	31.271	61	R	0	2
31.271	31.321	56	L	0	2
31.321	31.48	16	AY1	0	2
31.48	31.587	64	T	0	2
31.587	31.6	51	G	0	2
31.6	31.73	28	IH1	0	2
31.73	31.76	66	V	0	2
31.76	31.79	69	Z	0	2
31.79	31.899	68	Y	0	2
31.899	31.928	44	UW1	0	2
31.928	32.188	16	AY1	0	2
32.188	32.338	62	S	0	2
32.338	32.387	64	T	0	2
32.387	32.477	61	R	0	2
32.477	32.597	26	EY2	0	2
32.597	32.718	58	N	0	2
41.371	41.508	32	IY1	0	3
41.508	41.557	66	V	0	3
41.557	41.606	6	AH0	0	3
41.606	41.666	58	N	0	3
41.666	41.986	16	AY1	0	3
41.986	42.076	6	AH0	0	3
42.076	42.155	54	K	0	3
42.155	42.305	25	EY1	0	3
42.305	42.405	70	ZH	0	3
42.405	42.435	58	N	0	3
42.435	42.465	6	AH0	0	3
42.465	42.534	56	L	0	3
42.534	42.647	31	IY0	0	3
42.647	42.664	51	G	0	3
42.664	42.704	28	IH1	0	3
42.704	42.791	64	T	0	3
42.791	42.804	49	DH	0	3
42.804	42.864	7	AH1	0	3
42.864	42.993	57	M	0	3
42.993	43.063	7	AH1	0	3
43.063	43.143	58	N	0	3
43.143	43.183	48	D	0	3
43.183	43.376	26	EY2	0	3
43.376	43.412	46	B	0	3
43.412	43.442	56	L	0	3
43.442	43.742	44	UW1	0	3
43.742	43.908	69	Z	0	3
52.589	52.651	67	W	0	4
52.651	52.701	32	IY1	0	4
52.701	52.848	21	ER0	0	4
52.848	53.091	35	OW1	0	4
53.091	53.13	60	P	0	4
53.13	53.191	6	AH0	0	4
53.191	53.3	58	N	0	4
53.3	53.42	19	EH1	0	4
53.42	53.489	66	V	0	4
53.489	53.569	61	R	0	4
53.569	53.649	31	IY0	0	4
53.649	53.744	57	M	0	4
53.744	53.84	7	AH1	0	4
53.84	53.921	58	N	0	4
53.921	53.959	48	D	0	4
53.959	54.018	26	EY2	0	4
54.018	54.279	32	IY1	0	4
54.279	54.338	66	V	0	4
54.338	54.407	58	N	0	4
54.407	54.537	27	IH0	0	4
54.537	54.627	59	NG	0	4
62.902	62.978	28	IH1	0	5
62.978	63.018	64	T	0	5
63.018	63.108	62	S	0	5
63.108	63.157	58	N	0	5
63.157	63.237	1	AA1	0	5
63.237	63.307	64	T	0	5
63.307	63.578	32	IY1	0	5
63.578	63.606	69	Z	0	5
63.606	63.666	31	IY0	0	5
63.666	63.704	64	T	0	5
63.704	63.79	6	AH0	0	5
63.79	63.877	54	K	0	5
63.877	63.916	61	R	0	5
63.916	63.995	31	IY0	0	5
63.995	64.056	25	EY1	0	5
64.056	64.078	64	T	0	5
64.078	64.146	29	IH2	0	5
64.146	64.249	56	L	0	5
64.249	64.344	44	UW1	0	5
64.344	64.421	57	M	0	5
64.421	64.484	6	AH0	0	5
64.484	64.534	58	N	0	5
64.534	64.686	26	EY2	0	5
64.686	64.734	64	T	0	5
64.734	64.825	27	IH0	0	5
64.825	64.864	59	NG	0	5
64.864	64.943	27	IH0	0	5
64.943	65.004	51	G	0	5
65.004	65.063	69	Z	0	5
65.063	65.224	4	AE1	0	5
65.224	65.284	57	M	0	5
65.284	65.334	60	P	0	5
65.334	65.362	6	AH0	0	5
65.362	65.532	56	L	0	5
65.532	65.726	69	Z	0	5
74.905	75.011	57	M	0	6
75.011	75.18	7	AH1	0	6
75.18	75.23	57	M	0	6
75.23	75.4	62	S	0	6
75.4	75.43	64	T	0	6
75.43	75.51	61	R	0	6
75.51	75.59	10	AO1	0	6
75.59	75.62	59	NG	0	6
75.62	75.73	56	L	0	6
75.73	75.869	31	IY0	0	6
75.869	75.9	48	D	0	6
75.9	75.948	29	IH2	0	6
75.948	76.138	62	S	0	6
76.138	76.188	56	L	0	6
76.188	76.382	16	AY1	0	6
76.382	76.407	54	K	0	6
76.407	76.512	62	S	0	6
76.512	76.73	4	AE1	0	6
76.73	76.754	60	P	0	6
76.754	76.833	6	AH0	0	6
76.833	76.906	64	T	0	6
76.906	77.066	17	AY2	0	6
77.066	77.133	69	Z	0	6
77.133	77.285	21	ER0	0	6
77.285	77.457	69	Z	0	6
86.327	86.346	49	DH	0	7
86.346	86.484	35	OW1	0	7
86.484	86.534	69	Z	0	7
86.534	86.564	52	HH	0	7
86.564	86.685	44	UW1	0	7
86.685	86.754	64	T	0	7
86.754	86.871	32	IY1	0	7
86.871	87.026	47	CH	0	7
87.026	87.062	66	V	0	7
87.062	87.183	4	AE1	0	7
87.183	87.283	56	L	0	7
87.283	87.453	68	Y	0	7
87.453	87.502	43	UW0	0	7
87.502	87.602	69	Z	0	7
87.602	87.716	50	F	0	7
87.716	87.841	22	ER1	0	7
87.841	87.912	62	S	0	7
87.912	87.941	64	T	0	7
87.941	88.122	6	AH0	0	7
88.122	88.141	46	B	0	7
88.141	88.32	1	AA1	0	7
88.32	88.38	56	L	0	7
88.38	88.43	29	IH2	0	7
88.43	88.68	63	SH	0	7
88.68	88.719	47	CH	0	7
88.719	88.873	32	IY1	0	7
88.873	88.93	64	T	0	7
88.93	88.999	27	IH0	0	7
88.999	89.138	59	NG	0	7
98.67	98.677	49	DH	0	8
98.677	98.787	6	AH0	0	8
98.787	98.865	50	F	0	8
98.865	98.986	61	R	0	8
98.986	99.016	16	AY1	0	8
99.016	99.076	64	T	0	8
99.076	99.106	6	AH0	0	8
99.106	99.151	58	N	0	8
99.151	99.167	48	D	0	8
99.167	99.281	47	CH	0	8
99.281	99.436	16	AY1	0	8
99.436	99.516	56	L	0	8
99.516	99.566	48	D	0	8
99.566	99.656	67	W	0	8
99.656	99.704	7	AH1	0	8
99.704	99.815	69	Z	0	8
99.815	99.894	53	JH	0	8
99.894	99.944	19	EH1	0	8
99.944	99.974	58	N	0	8
99.974	100.025	64	T	0	8
100.025	100.064	56	L	0	8
100.064	100.183	31	IY0	0	8
100.183	100.265	62	S	0	8
100.265	100.394	6	AH0	0	8
100.394	100.49	46	B	0	8
100.49	100.512	48	D	0	8
100.512	100.708	44	UW1	0	8
100.708	100.782	48	D	0	8
100.782	100.793	46	B	0	8
100.793	100.933	16	AY1	0	8
100.933	100.962	52	HH	0	8
100.962	101.041	28	IH1	0	8
101.041	101.172	69	Z	0	8
101.172	101.181	46	B	0	8
101.181	101.348	28	IH1	0	8
101.348	101.434	51	G	0	8
101.434	101.46	46	B	0	8
101.46	101.627	61	R	0	8
101.627	101.72	7	AH1	0	8
101.72	101.754	49	DH	0	8
101.754	101.85	21	ER0	0	8
111.239	111.367	32	IY1	0	9
111.367	111.415	66	V	0	9
111.415	111.468	6	AH0	0	9
111.468	111.528	58	N	0	9
111.528	111.578	6	AH0	0	9
111.578	111.731	62	S	0	9
111.731	111.837	28	IH1	0	9
111.837	111.895	57	M	0	9
111.895	111.917	60	P	0	9
