601.0	601.395	74	sp	0	0
601.395	602.109	52	HH	0	0
602.109	602.268	16	AY1	0	0
602.268	602.298	21	ER0	0	0
602.298	602.429	10	AO1	0	0
602.429	602.616	61	R	0	0
602.616	602.703	56	L	0	0
602.703	602.797	35	OW1	0	0
602.797	602.914	21	ER0	0	0
602.914	602.927	49	DH	0	0
602.927	603.006	4	AE1	0	0
603.006	603.087	58	N	0	0
603.087	603.116	58	N	0	0
603.116	603.286	4	AE1	0	0
603.286	603.337	58	N	0	0
603.337	603.435	62	S	0	0
603.435	603.605	31	IY0	0	0
603.605	603.635	69	Z	0	0
611.263	611.387	63	SH	0	1
611.387	611.467	32	IY1	0	1
611.467	611.555	67	W	0	1
611.555	611.618	10	AO1	0	1
611.618	611.707	61	R	0	1
611.707	611.777	67	W	0	1
611.777	611.906	10	AO1	0	1
611.906	612.046	61	R	0	1
612.046	612.242	57	M	0	1
612.242	612.265	50	F	0	1
612.265	612.305	56	L	0	1
612.305	612.445	32	IY1	0	1
612.445	612.555	62	S	0	1
612.555	612.694	31	IY0	0	1
612.694	612.874	67	W	0	1
612.874	612.929	41	UH1	0	1
612.929	613.01	56	L	0	1
613.01	613.133	6	AH0	0	1
613.133	613.233	58	N	0	1
613.233	613.426	35	OW1	0	1
613.426	613.473	66	V	0	1
613.473	613.592	21	ER0	0	1
613.592	613.632	11	AO2	0	1
613.632	613.803	56	L	0	1
613.803	613.832	69	Z	0	1
622.343	622.413	61	R	0	2
622.413	622.473	32	IY1	0	2
622.473	622.503	48	D	0	2
622.503	622.533	27	IH0	0	2
622.533	622.66	59	NG	0	2
622.66	622.746	28	IH1	0	2
622.746	622.873	58	N	0	2
622.873	622.942	60	P	0	2
622.942	623.152	41	UH1	0	2
623.152	623.181	61	R	0	2
623.181	623.227	56	L	0	2
623.227	623.377	16	AY1	0	2
623.377	623.492	64	T	0	2
623.492	623.521	51	G	0	2
623.521	623.68	28	IH1	0	2
623.68	623.71	66	V	0	2
623.71	623.756	69	Z	0	2
623.756	623.809	68	Y	0	2
623.809	623.84	44	UW1	0	2
623.84	624.059	16	AY1	0	2
624.059	624.207	62	S	0	2
624.207	624.259	64	T	0	2
624.259	624.329	61	R	0	2
624.329	624.469	26	EY2	0	2
624.469	624.558	58	N	0	2
632.88	633.026	32	IY1	0	3
633.026	633.088	66	V	0	3
633.088	633.139	6	AH0	0	3
633.139	633.235	58	N	0	3
633.235	633.508	16	AY1	0	3
633.508	633.598	6	AH0	0	3
633.598	633.707	54	K	0	3
633.707	633.866	25	EY1	0	3
633.866	633.916	70	ZH	0	3
633.916	633.947	6	AH0	0	3
633.947	633.976	58	N	0	3
633.976	634.066	56	L	0	3
634.066	634.182	31	IY0	0	3
634.182	634.197	51	G	0	3
634.197	634.245	28	IH1	0	3
634.245	634.331	64	T	0	3
634.331	634.348	49	DH	0	3
634.348	634.405	7	AH1	0	3
634.405	634.523	57	M	0	3
634.523	634.605	7	AH1	0	3
634.605	634.699	58	N	0	3
634.699	634.724	48	D	0	3
634.724	634.923	26	EY2	0	3
634.923	634.954	46	B	0	3
634.954	635.044	56	L	0	3
635.044	635.253	44	UW1	0	3
635.253	635.283	69	Z	0	3
644.275	644.303	67	W	0	4
644.303	644.374	32	IY1	0	4
644.374	644.442	1	AA1	0	4
644.442	644.523	61	R	0	4
644.523	644.73	35	OW1	0	4
644.73	644.742	60	P	0	4
644.742	644.801	6	AH0	0	4
644.801	644.861	58	N	0	4
644.861	645.051	19	EH1	0	4
645.051	645.101	66	V	0	4
645.101	645.191	61	R	0	4
645.191	645.29	31	IY0	0	4
645.29	645.42	57	M	0	4
645.42	645.46	7	AH1	0	4
645.46	645.52	58	N	0	4
645.52	645.57	48	D	0	4
645.57	645.669	26	EY2	0	4
645.669	645.859	32	IY1	0	4
645.859	645.919	66	V	0	4
645.919	645.979	58	N	0	4
645.979	646.029	27	IH0	0	4
646.029	646.198	59	NG	0	4
652.401	652.465	28	IH1	0	5
652.465	652.505	64	T	0	5
652.505	652.575	62	S	0	5
652.575	652.637	58	N	0	5
652.637	652.72	1	AA1	0	5
652.72	652.801	64	T	0	5
652.801	652.954	32	IY1	0	5
652.954	653.003	69	Z	0	5
653.003	653.137	31	IY0	0	5
653.137	653.176	64	T	0	5
653.176	653.275	6	AH0	0	5
653.275	653.376	54	K	0	5
653.376	653.402	61	R	0	5
653.402	653.432	31	IY0	0	5
