15.149	15.243965137719567	19	AN
15.243965137719567	15.620533900182902	9	ADULT
15.620533900182902	15.94026032086189	255	MALE
15.94026032086189	16.56540322689741	42	BABOON'S
16.56540322689741	16.86578585437626	430	TEETH
16.86578585437626	16.979434985389968	30	ARE
16.979434985389968	17.239430094714606	285	NOT
17.239430094714606	17.79943009471461	415	SUITABLE
17.79943009471461	17.947835415689067	161	FOR
17.947835415689067	18.259946462055076	135	EATING
18.259946462055076	19.099430094714606	376	SHELLFISH
19.099430094714606	29.39044039431115	99999	sp
29.39044039431115	29.56371105323316	204	HER
29.56371105323316	30.169311335784794	470	WARDROBE
30.169311335784794	30.90371105323316	102	CONSISTS
30.90371105323316	31.097399029106818	99999	sp
31.097399029106818	31.390851262918336	294	OF
31.390851262918336	31.725013633212377	298	ONLY
31.725013633212377	32.26371105323316	385	SKIRTS
32.26371105323316	32.51030891107774	20	AND
32.51030891107774	33.28371105323316	54	BLOUSES
33.28371105323316	43.2893125	99999	sp
43.2893125	43.41653167650788	434	THE
43.41653167650788	43.62644891223816	453	TWO
43.62644891223816	44.122968841215844	33	ARTISTS
44.122968841215844	44.95344914708836	147	EXCHANGED
44.95344914708836	45.93644891223816	39	AUTOGRAPHS
45.93644891223816	55.86525	99999	sp
55.86525	56.4162550286455	71	BUTTERSCOTCH
56.4162550286455	56.8703186273174	169	FUDGE
56.8703186273174	57.20305612713752	186	GOES
57.20305612713752	57.5562550286455	481	WELL
57.5562550286455	57.7262550286455	487	WITH
57.7262550286455	58.0826373861888	463	VANILLA
58.0826373861888	58.39801492963578	212	ICE
58.39801492963578	58.8862550286455	112	CREAM
58.8862550286455	70.6735	99999	sp
70.6735	71.00087734754698	366	RICH
71.00087734754698	71.1077414558136	99999	sp
71.1077414558136	71.67209881739988	349	PURCHASED
71.67209881739988	72.07518552025424	374	SEVERAL
72.07518552025424	72.59111863424573	382	SIGNED
72.59111863424573	73.62209881739989	245	LITHOGRAPHS
73.62209881739989	83.4905	99999	sp
83.4905	83.72237684489595	24	ANY
83.72237684489595	84.5734459361854	105	CONTRIBUTIONS
84.5734459361854	84.74646401623612	485	WILL
84.74646401623612	84.92117835197361	47	BE
84.92117835197361	85.29040312533684	195	GREATLY
85.29040312533684	86.28366987579248	28	APPRECIATED
86.28366987579248	96.028875	99999	sp
96.028875	96.20938281868145	434	THE
96.20938281868145	96.83530116710025	111	CRANBERRY
96.83530116710025	97.17069128846559	57	BOG
97.17069128846559	97.39025064796365	178	GETS
97.39025064796365	97.78296848628024	465	VERY
97.78296848628024	98.17128502425838	340	PRETTY
98.17128502425838	98.34697635822391	217	IN
98.34697635822391	98.88025064796366	40	AUTUMN
98.88025064796366	107.8655	99999	sp
107.8655	108.22195956505114	210	HOW
108.22195956505114	108.3785029494772	128	DO
108.3785029494772	108.91695361633421	318	OYSTERS
108.91695361633421	109.20288321324831	253	MAKE
109.20288321324831	109.80223127969167	320	PEARLS
109.80223127969167	119.501375	99999	sp
119.501375	119.7363981365808	257	MAY
119.7363981365808	119.79237457424428	211	I
119.79237457424428	120.1401069900325	304	ORDER
120.1401069900325	120.32379046544692	1	A
120.32379046544692	120.91448484394898	319	PARFAIT
120.91448484394898	121.3762637902564	10	AFTER
121.3762637902564	121.58095176200263	211	I
121.58095176200263	121.85404892757289	134	EAT
121.85404892757289	122.26952607834514	124	DINNER
122.26952607834514	130.3245625	99999	sp
130.3245625	130.4226933012476	224	IS
130.4226933012476	130.70766425662526	375	SHE
130.70766425662526	131.03164909279866	187	GOING
131.03164909279866	131.3251013266102	487	WITH
131.3251013266102	131.59222148921947	495	YOU
131.59222148921947	141.257125	99999	sp
141.257125	141.47268246562788	76	CAN
141.47268246562788	141.57941358048666	434	THE
141.57941358048666	142.1378435483851	11	AGENCY
142.1378435483851	143.03879115071874	315	OVERTHROW
143.03879115071874	143.4628550724117	13	ALIEN
143.4628550724117	144.3326824656279	162	FORCES
144.3326824656279	153.8372678425264	99999	sp
153.8372678425264	153.9235496203199	1	A
153.9235496203199	154.73348930726024	371	SCREWDRIVER
154.73348930726024	154.90820364299773	224	IS
154.90820364299773	155.1735496203199	252	MADE
155.1735496203199	155.39295472653666	166	FROM
155.39295472653666	155.91388614585082	469	VODKA
155.91388614585082	156.09368924864864	20	AND
156.09368924864864	156.4295478746295	303	ORANGE
156.4295478746295	157.0135496203199	230	JUICE
157.0135496203199	171.2264375	99999	sp
171.2264375	171.3914430277105	210	HOW
171.3914430277105	171.6884762637628	269	MUCH
171.6884762637628	172.44880044673098	16	ALLOWANCE
172.44880044673098	172.59757592253553	128	DO
172.59757592253553	172.83347357091588	495	YOU
172.83347357091588	173.17921461283174	177	GET
173.17921461283174	183.52825	99999	sp
183.52825	184.18071898063306	115	CYCLICAL
184.18071898063306	184.79960730144853	346	PROGRAMS
184.79960730144853	184.89960730144853	485	WILL
184.89960730144853	185.29158660643674	281	NEVER
185.29158660643674	185.94960730144854	100	COMPILE
185.94960730144854	195.809125	99999	sp
195.809125	195.9024477984592	434	THE
195.9024477984592	196.44172381013496	61	BOSTON
196.44172381013496	196.8923245025647	45	BALLET
196.8923245025647	197.56076634247498	312	OVERCAME
197.56076634247498	197.75669119742372	435	THEIR
197.75669119742372	198.13076634247497	170	FUNDING
198.13076634247497	198.88082155325054	380	SHORTAGE
198.88082155325054	208.5975625	99999	sp
208.5975625	208.92081103379348	145	EVERY
208.92081103379348	209.3264620102698	74	CAB
209.3264620102698	209.62007793423666	280	NEEDS
209.62007793423666	210.27163382095407	364	REPAINTING
