7.041		7.209875		1.0	
13.2154375		13.3843125		1.0	
20.6893125		20.8581875		1.0	
27.1889375		27.3578125		1.0	
34.6158125		34.7846875		1.0	
40.6970625		40.8659375		1.0	
47.543625		47.7125		1.0	
53.3005		53.469375		1.0	
61.521125		61.69		1.0	
67.905		68.073875		1.0	
75.4253125		75.5941875		1.0	
80.9953125		81.1641875		1.0	
88.423375		88.59225		1.0	
93.92375		94.092625		1.0	
101.258375		101.42725		1.0	
105.761875		105.93075		1.0	
111.541375		111.71025		1.0	
117.159		117.327875		1.0	
123.7734375		123.9423125		1.0	
128.0675		128.236375		1.0	
132.8953125		133.0641875		1.0	
138.8366875		139.0055625		1.0	
145.4988125		145.6676875		1.0	
151.4175625		151.5864375		1.0	
163.392		163.560875		1.0	
168.9635625		169.1324375		1.0	
175.8565625		176.0254375		1.0	
181.05575		181.224625		1.0	
187.4851875		187.6540625		1.0	
193.4039375		193.5728125		1.0	
201.0165		201.185375		1.0	
206.2865625		206.4554375		1.0	
213.273		213.441875		1.0	
219.4465		219.615375		1.0	
226.7573125		226.9261875		1.0	
231.7714375		231.9403125		1.0	
238.618		238.786875		1.0	
245.0944375		245.2633125		1.0	
252.6611875		252.8300625		1.0	
258.556125		258.725		1.0	
266.7123125		266.8811875		1.0	
272.121375		272.29025		1.0	
281.7896875		281.9585625		1.0	
302.3005		302.469375		1.0	
307.431625		307.6005		1.0	
313.605125		313.774		1.0	
318.8275625		318.9964375		1.0	
326.2091875		326.3780625		1.0	
331.4078125		331.5766875		1.0	
338.4180625		338.5869375		1.0	
343.73275		343.901625		1.0	
351.578		351.746875		1.0	
358.2859375		358.4548125		1.0	
367.2679375		367.4368125		1.0	
373.280125		373.449		1.0	
379.2685		379.437375		1.0	
384.908125		385.077		1.0	
393.287875		393.45675		1.0	
399.624375		399.79325		1.0	
414.31625		414.485125		1.0	
420.1891875		420.3580625		1.0	
426.989375		427.15825		1.0	
432.9789375		433.1478125		1.0	
440.080875		440.24975		1.0	
446.672125		446.841		1.0	
453.9376875		454.1065625		1.0	
461.1104375		461.2793125		1.0	
467.70175		467.870625		1.0	
472.71525		472.884125		1.0	
481.93225		482.101125		1.0	
489.244625		489.4135		1.0	
497.9454375		498.1143125		1.0	
503.4479375		503.6168125		1.0	
510.75875		510.927625		1.0	
516.166875		516.33575		1.0	
525.903375		526.07225		1.0	
532.1015625		532.2704375		1.0	
539.27375		539.442625		1.0	
544.9145625		545.0834375		1.0	
552.3884375		552.5573125		1.0	
557.33175		557.500625		1.0	
563.3665625		563.5354375		1.0	
569.2615		569.430375		1.0	
575.7849375		575.9538125		1.0	
582.863625		583.0325		1.0	
592.49375		592.662625		1.0	
599.38825		599.557125		1.0	
607.326375		607.49525		1.0	
612.3405		612.509375		1.0	
620.069125		620.238		1.0	
625.6403125		625.8091875		1.0	
637.80475		637.973625		1.0	
642.7501875		642.9190625		1.0	
649.597375		649.76625		1.0	
654.7508125		654.9196875		1.0	
662.61925		662.788125		1.0	
667.980375		668.14925		1.0	
676.284375		676.45325		1.0	
681.4613125		681.6301875		1.0	
690.9035625		691.0724375		1.0	
696.312625		696.4815		1.0	
704.25075		704.419625		1.0	
711.0515		711.220375		1.0	
717.6665625		717.8354375		1.0	
723.260375		723.42925		1.0	
731.6859375		731.8548125		1.0	
737.6046875		737.7735625		1.0	
746.5640625		746.7329375		1.0	
752.9934375		753.1623125		1.0	
760.0959375		760.2648125		1.0	
765.5743125		765.7431875		1.0	
772.8619375		773.0308125		1.0	
779.685875		779.85475		1.0	
789.0458125		789.2146875		1.0	
795.058375		795.22725		1.0	
804.0643125		804.2331875		1.0	
808.9156875		809.0845625		1.0	
817.1329375		817.3018125		1.0	
822.9820625		823.1509375		1.0	
832.0365625		832.2054375		1.0	
836.1921875		836.3610625		1.0	
844.942125		845.111		1.0	
850.39725		850.566125		1.0	
860.9078125		861.0766875		1.0	
867.1060625		867.2749375		1.0	
874.39425		874.563125		1.0	
878.757875		878.92675		1.0	
886.6269375		886.7958125		1.0	
