564.2932699879075	564.4249855774676	30	ARE	0
564.4249855774676	564.7126548140275	495	YOUR	0
564.7126548140275	564.962	192	GRADES	0
564.962	565.3798516322344	206	HIGHER	0
565.3798516322344	565.47963616978	301	OR	0
565.47963616978	565.8107048182471	250	LOWER	0
565.8107048182471	566.002	431	THAN	0
566.002	566.612	274	NANCY'S	0
571.5608944469665	571.8217224625992	374	SHE	1
571.8217224625992	572.2090013082097	489	WORE	1
572.2090013082097	572.642	470	WARM	1
572.642	573.1449584741929	158	FLEECY	1
573.1449584741929	573.5461741324364	488	WOOLEN	1
573.5461741324364	574.232	310	OVERALLS	1
582.0518764692135	582.422	353	READING	2
582.422	582.6298247944866	217	IN	2
582.6298247944866	582.822	334	POOR	2
582.822	583.1606699366131	239	LIGHT	2
583.1606699366131	583.3964501275309	181	GIVES	2
583.3964501275309	583.482	494	YOU	2
583.482	584.082	150	EYESTRAIN	2
591.3774011120053	591.6567860200917	142	EVEN	3
591.6567860200917	591.952	211	I	3
591.952	592.452	292	OCCASIONALLY	3
592.452	592.6335476270823	177	GET	3
592.6335476270823	592.702	433	THE	3
592.702	593.142	264	MONDAY	3
593.142	593.612	56	BLUES	3
600.7567985906412	600.972	475	WE	4
600.972	601.132	30	ARE	4
601.132	601.4572333940756	300	OPEN	4
601.4572333940756	601.802	145	EVERY	4
601.802	602.154657110603	264	MONDAY	4
602.154657110603	602.642	143	EVENING	4
610.5961849102428	610.8066076301469	226	IT'S	5
610.8066076301469	611.012	284	NOT	5
611.012	611.4105101378279	133	EASY	5
611.4105101378279	611.5780689703442	445	TO	5
611.5780689703442	611.942	113	CREATE	5
611.942	612.5511854171166	215	ILLUMINATING	5
612.5511854171166	613.362	146	EXAMPLES	5
621.9804423524107	622.252	269	MUM	6
622.252	622.752877574377	406	STRONGLY	6
622.752877574377	623.242	126	DISLIKES	6
623.242	624.142	27	APPETIZERS	6
632.2551985490624	632.522	442	THOSE	7
632.522	632.679940705906	483	WHO	7
632.679940705906	632.9324619809151	426	TEACH	7
632.9324619809151	633.512	461	VALUES	7
633.512	633.822	156	FIRST	7
633.822	634.302	4	ABOLISH	7
634.302	634.752	87	CHEATING	7
642.2191912646616	642.3010223224022	433	THE	8
642.3010223224022	642.762	165	FRIGHTENED	8
642.762	643.152	89	CHILD	8
643.152	643.372	471	WAS	8
643.372	643.6515676064864	176	GENTLY	8
643.6515676064864	644.2014687907823	409	SUBDUED	8
644.2014687907823	644.3610682319935	73	BY	8
644.3610682319935	644.5687343713558	208	HIS	8
644.5687343713558	644.7830538082953	52	BIG	8
644.7830538082953	645.262	66	BROTHER	8
652.6985248081745	652.9494021756982	142	EVEN	9
652.9494021756982	653.0482551620894	1	A	9
653.0482551620894	653.462	382	SIMPLE	9
653.462	654.2785549331891	467	VOCABULARY	9
654.2785549331891	654.792	104	CONTAINS	9
654.792	655.412	421	SYMBOLS	9
663.7729938410191	664.022383731276	1	A	10
664.022383731276	664.445177529602	110	CRAB	10
664.445177529602	664.8995616345409	85	CHALLENGED	10
664.8995616345409	665.2858055971753	257	ME	10
665.2858055971753	665.3569206830689	70	BUT	10
665.3569206830689	665.5225311570675	1	A	10
665.5225311570675	665.752	349	QUICK	10
665.752	666.1320000000001	401	STAB	10
666.1320000000001	666.602	463	VANQUISHED	10
666.602	666.842	207	HIM	10
674.4120927829779	674.842	183	GLUCOSE	11
674.842	675.002	20	AND	11
675.002	675.5000030738717	167	FRUCTOSE	11
675.5000030738717	675.6364417604286	30	ARE	11
675.6364417604286	676.106013248489	275	NATURAL	11
676.106013248489	676.6252507934379	413	SUGARS	11
676.6252507934379	676.8532087400008	163	FOUND	11
676.8532087400008	677.012	217	IN	11
677.012	677.572	168	FRUIT	11
684.7599121265506	684.862	30	ARE	12
684.862	685.0969781501009	494	YOU	12
685.0969781501009	685.402	249	LOOKING	12
685.402	685.572	161	FOR	12
685.572	686.1320000000001	136	EMPLOYMENT	12
693.5832301578414	693.8949675206625	98	COFFEE	13
693.8949675206625	694.151176665731	224	IS	13
694.151176665731	694.4229726789406	198	GROWN	13
694.4229726789406	694.582	296	ON	13
694.582	695.0668162387431	403	STEEP	13
695.0668162387431	695.372	88888	JUNGLE	13
695.372	695.592	240	LIKE	13
695.592	696.112	389	SLOPES	13
696.112	696.2883483965134	217	IN	13
696.2883483965134	696.762	430	TEMPERATE	13
696.762	697.272	496	ZONES	13
704.725005299859	704.872	475	WE	14
704.872	705.302	479	WELCOME	14
705.302	705.6172648681495	255	MANY	14
705.6172648681495	705.7846569111193	281	NEW	14
705.7846569111193	706.352	407	STUDENTS	14
706.352	706.622	132	EACH	14
706.622	706.932	490	YEAR	14
716.0021033210473	716.282	297	ONLY	15
716.282	716.385841316236	433	THE	15
